LoopID, , Duration
464.h264ref_1540, 0.335432
464.h264ref_1543, 248.567
464.h264ref_1551, 0.024698
464.h264ref_1552, 0.081061
464.h264ref_1553, 0.01132
464.h264ref_1554, 0.068304
464.h264ref_1555, 0.203509
464.h264ref_1556, 249.091
464.h264ref_1557, 0.043484
464.h264ref_1558, 0.127712
464.h264ref_1595, 0.113571
464.h264ref_1596, 0.332918
464.h264ref_1597, 0.009986
464.h264ref_1598, 0.027746
464.h264ref_1599, 397.064
464.h264ref_1602, 399.5
464.h264ref_1603, 399.525
464.h264ref_1604, 1273.49
464.h264ref_1605, 0.003344
464.h264ref_1610, 0.003984
464.h264ref_1611, 0.014182
464.h264ref_1631, 3.50197
464.h264ref_1633, 3.50176
464.h264ref_1634, 17.4779
464.h264ref_1635, 18.787
464.h264ref_1636, 18.7626
464.h264ref_1637, 17.5872
464.h264ref_1642, 4.2e-05
464.h264ref_1643, 2e-06
464.h264ref_1660, 0.041239
464.h264ref_1661, 0.000309
464.h264ref_1662, 1275.62
464.h264ref_1665, 4e-05
464.h264ref_1666, 0.000277
464.h264ref_1667, 0.000157
464.h264ref_1681, 3.7e-05
464.h264ref_1682, 0.000695
464.h264ref_1780, 0.314883
464.h264ref_1781, 0.350138
464.h264ref_1785, 12.8296
464.h264ref_1786, 10.3642
464.h264ref_227, 0.000433
464.h264ref_228, 0.000266
464.h264ref_229, 0.000633
464.h264ref_230, 4e-06
464.h264ref_234, 4e-06
464.h264ref_236, 3.7e-05
464.h264ref_237, 0.000215
464.h264ref_238, 3.2e-05
464.h264ref_239, 1.4e-05
464.h264ref_240, 4e-05
464.h264ref_241, 4.7e-05
464.h264ref_242, 7e-06
464.h264ref_243, 1.7e-05
464.h264ref_244, 8e-06
464.h264ref_245, 1.8e-05
464.h264ref_28, 0.174014
464.h264ref_29, 0.702914
464.h264ref_30, 2.07017
464.h264ref_31, 0.190206
464.h264ref_33, 0.216128
464.h264ref_34, 0.16048
464.h264ref_35, 0.419646
464.h264ref_36, 0.010992
464.h264ref_37, 0.177515
464.h264ref_38, 0.473698
464.h264ref_39, 0.013213
464.h264ref_40, 0.01237
464.h264ref_42, 0.018077
464.h264ref_43, 0.191866
464.h264ref_435, 0.000103
464.h264ref_436, 2.8e-05
464.h264ref_437, 3.6e-05
464.h264ref_44, 0.486047
464.h264ref_440, 0.000717
464.h264ref_441, 0.000291
464.h264ref_442, 0.003277
464.h264ref_443, 0.009743
464.h264ref_444, 0.004113
464.h264ref_47, 0.178028
464.h264ref_48, 0.475511
464.h264ref_482, 1275.67
464.h264ref_483, 1275.67
464.h264ref_487, 3.7e-05
464.h264ref_49, 0.269913
464.h264ref_491, 5.6e-05
464.h264ref_492, 0.000988
464.h264ref_493, 0.001102
464.h264ref_494, 0.19766
464.h264ref_495, 0.235056
464.h264ref_496, 0.081697
464.h264ref_497, 0.096644
464.h264ref_498, 0.04434
464.h264ref_499, 0.062541
464.h264ref_50, 0.712861
464.h264ref_500, 0.018203
464.h264ref_501, 0.025822
464.h264ref_502, 0.006652
464.h264ref_503, 0.013824
464.h264ref_51, 0.699295
464.h264ref_52, 3.9767
464.h264ref_53, 0.712436
464.h264ref_534, 0.014857
464.h264ref_535, 0.029092
464.h264ref_54, 0.697262
464.h264ref_544, 0.003927
464.h264ref_545, 0.008319
464.h264ref_546, 0.007465
464.h264ref_547, 0.015726
464.h264ref_55, 3.90839
464.h264ref_552, 0.003346
464.h264ref_553, 0.00751
464.h264ref_554, 0.006808
464.h264ref_555, 0.01548
464.h264ref_559, 8.5e-05
464.h264ref_56, 9.09838
464.h264ref_560, 0.000113
464.h264ref_561, 0.000279
464.h264ref_562, 1e-06
464.h264ref_566, 7e-06
464.h264ref_567, 8e-06
464.h264ref_568, 2.5e-05
464.h264ref_569, 1.1e-05
464.h264ref_57, 9.18096
464.h264ref_570, 8e-06
464.h264ref_571, 5.4e-05
464.h264ref_572, 2e-06
464.h264ref_573, 2e-06
464.h264ref_574, 1276.48
464.h264ref_575, 0.012115
464.h264ref_576, 0.035092
464.h264ref_577, 0.039855
464.h264ref_578, 5.3e-05
464.h264ref_579, 0.000126
464.h264ref_58, 0.047256
464.h264ref_580, 2e-06
464.h264ref_581, 0.001031
464.h264ref_582, 0.002214
464.h264ref_583, 0.002371
464.h264ref_584, 0.002443
464.h264ref_585, 0.002463
464.h264ref_586, 0.000129
464.h264ref_587, 0.000323
464.h264ref_588, 0.00037
464.h264ref_589, 1e-05
464.h264ref_59, 0.046599
464.h264ref_590, 2.7e-05
464.h264ref_591, 0.00085
464.h264ref_592, 0.002273
464.h264ref_593, 0.002444
464.h264ref_594, 0.002522
464.h264ref_595, 0.002541
464.h264ref_596, 0.000104
464.h264ref_597, 0.000322
464.h264ref_598, 0.000375
464.h264ref_599, 8e-06
464.h264ref_60, 0.255377
464.h264ref_600, 2.5e-05
464.h264ref_606, 7e-06
464.h264ref_607, 1.9e-05
464.h264ref_608, 3e-06
464.h264ref_61, 0.044854
464.h264ref_614, 0.25643
464.h264ref_615, 0.023284
464.h264ref_616, 0.238972
464.h264ref_617, 0.251286
464.h264ref_618, 0.045386
464.h264ref_619, 0.047559
464.h264ref_62, 0.044917
464.h264ref_620, 0.000691
464.h264ref_621, 0.003042
464.h264ref_622, 0.003215
464.h264ref_623, 0.100662
464.h264ref_624, 0.284654
464.h264ref_625, 0.330821
464.h264ref_626, 0.343828
464.h264ref_627, 0.049387
464.h264ref_628, 0.141269
464.h264ref_629, 0.164011
464.h264ref_63, 0.246145
464.h264ref_630, 0.103438
464.h264ref_631, 0.292035
464.h264ref_632, 0.338809
464.h264ref_633, 0.351976
464.h264ref_64, 0.017061
464.h264ref_646, 1.66013
464.h264ref_647, 4.80792
464.h264ref_65, 0.045196
464.h264ref_66, 0.129583
464.h264ref_664, 0.561951
464.h264ref_665, 1.53918
464.h264ref_67, 0.047077
464.h264ref_674, 1.66914
464.h264ref_675, 4.67898
464.h264ref_68, 0.130017
464.h264ref_682, 41.1606
464.h264ref_683, 41.6227
464.h264ref_69, 0.048541
464.h264ref_692, 0.517868
464.h264ref_693, 1.50218
464.h264ref_699, 0.136375
464.h264ref_70, 0.136879
464.h264ref_700, 0.359195
464.h264ref_701, 19.1382
464.h264ref_707, 0.666217
464.h264ref_708, 1.67207
464.h264ref_709, 0.789666
464.h264ref_71, 0.763161
464.h264ref_710, 2.27773
464.h264ref_713, 6.39253
464.h264ref_714, 6.7467
464.h264ref_715, 0.596724
464.h264ref_716, 1.58081
464.h264ref_717, 0.052883
464.h264ref_718, 0.146771
464.h264ref_72, 2.10939
464.h264ref_725, 34.4674
464.h264ref_73, 0.758162
464.h264ref_733, 0.006152
464.h264ref_734, 0.006305
464.h264ref_735, 0.000552
464.h264ref_736, 0.006517
464.h264ref_737, 0.000735
464.h264ref_738, 0.006453
464.h264ref_739, 0.006568
464.h264ref_74, 2.09052
464.h264ref_740, 0.006511
464.h264ref_741, 0.103439
464.h264ref_742, 0.292752
464.h264ref_743, 0.445801
464.h264ref_744, 0.462861
464.h264ref_745, 0.006062
464.h264ref_746, 0.043778
464.h264ref_747, 0.121811
464.h264ref_748, 0.005923
464.h264ref_749, 0.045551
464.h264ref_75, 4.86064
464.h264ref_750, 0.125327
464.h264ref_751, 0.005188
464.h264ref_752, 0.005378
464.h264ref_753, 0.04093
464.h264ref_754, 0.113567
464.h264ref_755, 0.923465
464.h264ref_758, 0.004437
464.h264ref_759, 0.030083
464.h264ref_76, 4.94953
464.h264ref_760, 0.058496
464.h264ref_761, 0.510994
464.h264ref_762, 0.098062
464.h264ref_763, 0.310525
464.h264ref_764, 0.435818
464.h264ref_765, 0.083248
464.h264ref_766, 0.003918
464.h264ref_767, 0.010725
464.h264ref_768, 0.003707
464.h264ref_769, 0.01022
464.h264ref_77, 0.202985
464.h264ref_770, 0.521444
464.h264ref_771, 1.64828
464.h264ref_772, 3.98566
464.h264ref_773, 4.34367
464.h264ref_774, 4.6085
464.h264ref_777, 1.43627
464.h264ref_778, 1.48743
464.h264ref_779, 0.02005
464.h264ref_78, 0.51745
464.h264ref_780, 0.064944
464.h264ref_781, 0.149945
464.h264ref_782, 0.196063
464.h264ref_784, 0.562649
464.h264ref_785, 0.582677
464.h264ref_787, 0.689676
464.h264ref_788, 13.3638
464.h264ref_789, 18.8412
464.h264ref_79, 8.19355
464.h264ref_790, 1.17846
464.h264ref_791, 2.17984
464.h264ref_794, 6.42649
464.h264ref_796, 5.6047
464.h264ref_797, 5.80157
464.h264ref_798, 5.89503
464.h264ref_799, 5.94135
464.h264ref_80, 22.593
464.h264ref_801, 5.79134
464.h264ref_802, 0.236308
464.h264ref_803, 0.657346
464.h264ref_804, 0.735304
464.h264ref_805, 1.76957
464.h264ref_806, 0.749174
464.h264ref_807, 3.03493
464.h264ref_808, 7.7983
464.h264ref_809, 10.8161
464.h264ref_81, 7.62115
464.h264ref_810, 11.1232
464.h264ref_811, 0.183986
464.h264ref_812, 0.522681
464.h264ref_813, 0.045584
464.h264ref_814, 0.183461
464.h264ref_815, 0.507905
464.h264ref_816, 14.3358
464.h264ref_818, 0.01656
464.h264ref_819, 6e-06
464.h264ref_82, 7.86769
464.h264ref_820, 2.2e-05
464.h264ref_821, 3e-06
464.h264ref_822, 2e-06
464.h264ref_823, 1e-06
464.h264ref_824, 2e-06
464.h264ref_825, 3e-05
464.h264ref_826, 3.4e-05
464.h264ref_829, 4e-05
464.h264ref_83, 41.4462
464.h264ref_84, 7.86027
464.h264ref_842, 5e-05
464.h264ref_85, 7.73771
464.h264ref_851, 3e-05
464.h264ref_852, 0.000138
464.h264ref_853, 0.000399
464.h264ref_859, 5e-05
464.h264ref_86, 41.146
464.h264ref_860, 9.2e-05
464.h264ref_861, 2.8e-05
464.h264ref_862, 3.6e-05
464.h264ref_864, 3.5e-05
464.h264ref_865, 0.000453
464.h264ref_87, 2.37195
464.h264ref_870, 3e-05
464.h264ref_871, 3e-05
464.h264ref_873, 0.001219
464.h264ref_874, 0.003069
464.h264ref_875, 0.001158
464.h264ref_876, 0.002972
464.h264ref_877, 0.001435
464.h264ref_878, 0.003608
464.h264ref_879, 0.001311
464.h264ref_88, 7.64797
464.h264ref_880, 0.003476
464.h264ref_881, 0.001446
464.h264ref_882, 0.003307
464.h264ref_889, 0.000941
464.h264ref_89, 21.5034
464.h264ref_890, 9e-06
464.h264ref_891, 6e-06
464.h264ref_90, 7.78044
464.h264ref_91, 21.3176
464.h264ref_915, 3.1e-05
464.h264ref_916, 1.5e-05
464.h264ref_92, 0.561059
464.h264ref_928, 0.000232
464.h264ref_929, 0.000383
464.h264ref_93, 1.46071
464.h264ref_930, 4.8e-05
464.h264ref_931, 7.2e-05
464.h264ref_932, 0.00013
464.h264ref_933, 0.000431
464.h264ref_935, 0.000347
464.h264ref_936, 0.002188
464.h264ref_937, 7.6e-05
464.h264ref_939, 1.8e-05
464.h264ref_94, 1.09258
464.h264ref_940, 0.000139
464.h264ref_941, 3.1e-05
464.h264ref_942, 0.002874
464.h264ref_943, 0.008173
464.h264ref_944, 0.008021
464.h264ref_945, 0.000376
464.h264ref_946, 0.000469
464.h264ref_947, 3e-06
464.h264ref_948, 9e-06
464.h264ref_95, 1.07794
464.h264ref_951, 2e-06
464.h264ref_952, 0.003329
464.h264ref_953, 0.003705
464.h264ref_954, 0.003751
464.h264ref_955, 0.003757
464.h264ref_956, 1e-06
464.h264ref_957, 0.000421
464.h264ref_958, 0.000786
464.h264ref_959, 0.000834
464.h264ref_96, 5.98096
464.h264ref_960, 0.00084
464.h264ref_961, 0.006793
464.h264ref_962, 0.021176
464.h264ref_963, 0.07437
464.h264ref_964, 0.074843
464.h264ref_965, 0.075272
464.h264ref_966, 0.074347
464.h264ref_967, 0.07408
464.h264ref_968, 0.073997
464.h264ref_969, 0.074524
464.h264ref_97, 1.08794
464.h264ref_970, 0.074093
464.h264ref_971, 0.073646
464.h264ref_972, 0.074
464.h264ref_973, 0.074162
464.h264ref_974, 0.073562
464.h264ref_975, 0.073922
464.h264ref_976, 0.073952
464.h264ref_977, 0.074578
464.h264ref_978, 0.073627
464.h264ref_979, 0.074032
464.h264ref_98, 1.12021
464.h264ref_980, 0.0748
464.h264ref_981, 0.074442
464.h264ref_982, 0.074559
464.h264ref_983, 0.074772
464.h264ref_984, 0.075281
464.h264ref_985, 0.075171
464.h264ref_986, 0.07657
464.h264ref_987, 0.076368
464.h264ref_988, 310.205
464.h264ref_989, 493.735
464.h264ref_99, 6.10734
464.h264ref_990, 533.654
464.h264ref_992, 0.401342
464.h264ref_993, 1.04969
464.h264ref_994, 1.07819
464.h264ref_995, 1.8e-05
464.h264ref_996, 1.6e-05
464.h264ref_997, 9.1e-05
464.h264ref_998, 2e-06
464.h264ref_999, 4e-06
