benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
483.xalancbmk,483.xalancbmk_1329,1,25,0,0.24,0.4,1.84,0.04,0.12,1,0,0,1.08,0, 0.08, 0.24
483.xalancbmk,483.xalancbmk_1330,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1331,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1332,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1333,1,23,0,0.217391,0.521739,1.65217,0.173913,0.0434783,1,0,0,0.956522,0, 0.0434783, 0.26087
483.xalancbmk,483.xalancbmk_1334,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1335,1,12,0,0.25,0.416667,1.58333,0.166667,0.0833333,1,0,0,0.916667,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1336,1,13,0,0.230769,0.384615,1.69231,0.230769,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_1337,2,13,0,0.153846,0.538462,1.69231,0.153846,0.0769231,1,0,0,1.15385,0, 0.153846, 0.307692
483.xalancbmk,483.xalancbmk_1338,1,93,0,0.247312,0.462366,1.64516,0.139785,0.0215054,1,0,0,1.02151,0, 0.129032, 0.268817
483.xalancbmk,483.xalancbmk_1339,1,20,0,0.25,0.35,1.7,0.1,0.05,1,0,0,1,0, 0.15, 0.2
483.xalancbmk,483.xalancbmk_1340,1,4,0,0.25,0.5,1.5,0,0,1,783,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1341,1,10,0,0.1,0.5,1.5,0.1,0,1,783,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1342,1,4,0,0.25,0.25,1.5,0,0,1,784,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1343,1,9,0,0.111111,0.666667,1.44444,0,0,1,0,0,1.11111,0, 0, 0.555556
483.xalancbmk,483.xalancbmk_1344,1,4,0,0.25,0,1.75,0,0,1,0,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1345,1,50,0,0.08,0.68,1.76,0.08,0.02,1,0,0,1,0, 0.16, 0.28
483.xalancbmk,483.xalancbmk_1346,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1347,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1348,1,0,0,0,0,0,0,0,1,3,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1349,1,10,0,0.1,0.8,1.6,0,0,1,2,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1350,1,8,0,0.25,0,3.625,0,0,1,0,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1351,1,11,0,0.0909091,0.636364,2,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
483.xalancbmk,483.xalancbmk_1352,1,11,0,0.0909091,0.636364,2,0.181818,0,1,0,0,1.09091,0, 0.0909091, 0.181818
483.xalancbmk,483.xalancbmk_1353,1,7,0,0.285714,0.142857,3.14286,0,0,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1354,1,12,0,0.0833333,0.583333,2,0.166667,0,1,0,0,1.08333,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1355,1,12,0,0.0833333,0.583333,2,0.166667,0,1,1,0,1.08333,0, 0.0833333, 0.166667
483.xalancbmk,483.xalancbmk_1356,1,4,0,0.25,0.5,1.5,0,0,1,1,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1357,1,10,0,0.1,0.5,1.5,0.1,0,1,1,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1358,1,4,0,0.25,0.25,1.5,0,0,1,1,0,0.75,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1359,1,9,0,0.111111,0.666667,1.44444,0,0,1,0,0,1.11111,0, 0, 0.555556
483.xalancbmk,483.xalancbmk_1360,1,4,0,0.25,0,1.75,0,0,1,0,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1361,1,50,0,0.08,0.68,1.76,0.08,0.02,1,0,0,1,0, 0.16, 0.28
483.xalancbmk,483.xalancbmk_1362,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1363,1,8,0,0.25,0,3.625,0,0,1,391,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1364,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1365,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1366,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_1367,1,8,0,0.25,0,3.625,0,0,1,0,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_1368,1,4,0,0.25,0.5,2,0,0,1,781,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1369,1,11,0,0.0909091,0.636364,2,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
483.xalancbmk,483.xalancbmk_1370,1,11,0,0.0909091,0.636364,2,0.181818,0,1,0,0,1.09091,0, 0.0909091, 0.181818
483.xalancbmk,483.xalancbmk_1371,1,7,0,0.285714,0.142857,3.14286,0,0,1,0,0,1,0, 0, 0.142857
483.xalancbmk,483.xalancbmk_1372,1,12,0,0.0833333,0.583333,2,0.166667,0,1,0,0,1.08333,0, 0, 0.25
483.xalancbmk,483.xalancbmk_1373,1,12,0,0.0833333,0.583333,2,0.166667,0,1,0,0,1.08333,0, 0.0833333, 0.166667
483.xalancbmk,483.xalancbmk_1374,1,11,0,0.0909091,0.545455,2.09091,0.0909091,0,1,0,0,1.18182,0, 0, 0.454545
483.xalancbmk,483.xalancbmk_1375,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1376,1,4,0,0.25,0.5,2,0,0,1,1,0,1,0, 0.25, 0.25
483.xalancbmk,483.xalancbmk_1377,1,14,0,0.0714286,0.642857,1.57143,0.142857,0,1,0,0,1.21429,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1378,1,55,0,0.145455,0.472727,1.98182,0.0727273,0.0181818,1,0,0,1.12727,0, 0.0363636, 0.272727
483.xalancbmk,483.xalancbmk_1379,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1380,1,10,0,0.2,0.6,1.6,0.1,0.1,1,0,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1381,1,16,0,0.0625,0.6875,1.5,0.1875,0,1,244,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1382,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1383,1,16,0,0.0625,0.75,1.5625,0.125,0,1,1,0,1.3125,0, 0, 0.5625
483.xalancbmk,483.xalancbmk_1384,1,14,0,0.0714286,0.714286,1.5,0.142857,0,1,0,0,1.21429,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1385,1,12,0,0.0833333,0.666667,1.41667,0.166667,0,1,1,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1386,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1387,1,16,0,0.0625,0.6875,1.5,0.1875,0,1,450,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1388,2,8,0,0.125,0.625,2,0,0,1,0,0,1.125,0, 0.125, 0.25
483.xalancbmk,483.xalancbmk_1389,1,6,0,0.166667,0.666667,1.83333,0,0,1,1,0,1,0, 0.333333, 0.166667
483.xalancbmk,483.xalancbmk_1390,1,12,0,0.0833333,0.666667,1.41667,0.166667,0,1,1,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1391,1,12,0,0.0833333,0.666667,1.41667,0.166667,0,1,1,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1392,1,21,0,0.047619,0.714286,1.57143,0.190476,0,1,382,0,1.38095,0, 0, 0.571429
483.xalancbmk,483.xalancbmk_1393,1,17,0,0.0588235,0.647059,2.29412,0.0588235,0,1,0,0,1.17647,0, 0.0588235, 0.352941
483.xalancbmk,483.xalancbmk_1394,1,74,0,0.175676,0.540541,2.13514,0.0540541,0.027027,1,382,0,1.10811,0, 0.121622, 0.337838
483.xalancbmk,483.xalancbmk_1395,1,17,0,0.0588235,0.705882,1.52941,0.176471,0,1,382,0,1.29412,0, 0, 0.529412
483.xalancbmk,483.xalancbmk_1396,1,17,0,0.0588235,0.647059,2.29412,0.0588235,0,1,382,0,1.17647,0, 0.0588235, 0.352941
483.xalancbmk,483.xalancbmk_1397,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1398,1,18,0,0.222222,0.444444,1.72222,0.166667,0.0555556,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1399,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,28,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1400,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1401,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1402,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1403,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1404,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1405,1,14,0,0.214286,0.357143,1.85714,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.214286
483.xalancbmk,483.xalancbmk_1406,1,24,0,0.208333,0.5,1.75,0.166667,0.0416667,1,0,0,0.958333,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_1407,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1408,1,13,0,0.230769,0.384615,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_1409,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,4,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1410,1,24,0,0.208333,0.5,1.75,0.166667,0.0416667,1,0,0,0.958333,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_1411,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1412,1,13,0,0.230769,0.384615,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_1413,1,14,0,0.214286,0.357143,1.85714,0.214286,0.0714286,1,3,0,0.928571,0, 0, 0.214286
483.xalancbmk,483.xalancbmk_1414,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,1,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1415,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1416,1,10,0,0.2,0.6,1.6,0.1,0.1,1,0,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1417,1,16,0,0.0625,0.6875,1.5,0.1875,0,1,468,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1418,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1419,1,16,0,0.0625,0.75,1.5625,0.125,0,1,0,0,1.3125,0, 0, 0.5625
483.xalancbmk,483.xalancbmk_1420,1,14,0,0.0714286,0.714286,1.5,0.142857,0,1,0,0,1.21429,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1421,1,12,0,0.0833333,0.666667,1.41667,0.166667,0,1,1,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1422,1,17,0,0.0588235,0.705882,1.52941,0.176471,0,1,241,0,1.29412,0, 0, 0.529412
483.xalancbmk,483.xalancbmk_1423,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1424,1,16,0,0.0625,0.6875,1.5,0.1875,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1425,1,12,0,0.0833333,0.666667,1.41667,0.166667,0,1,1,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1426,1,12,0,0.0833333,0.666667,1.41667,0.166667,0,1,1,0,1.08333,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1427,1,21,0,0.047619,0.714286,1.57143,0.190476,0,1,390,0,1.38095,0, 0, 0.571429
483.xalancbmk,483.xalancbmk_1428,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_1429,2,76,0,0.25,0.315789,2.38158,0.184211,0.0263158,1,0,0,0.960526,0, 0.0657895, 0.131579
483.xalancbmk,483.xalancbmk_1430,1,41,0,0.219512,0.365854,1.7561,0.146341,0.0487805,1,0,0,0.926829,0, 0.097561, 0.195122
483.xalancbmk,483.xalancbmk_1431,1,34,0,0.147059,0.382353,2.02941,0.147059,0.0588235,1,0,0,1.02941,0, 0.0882353, 0.205882
483.xalancbmk,483.xalancbmk_1432,1,41,0,0.146341,0.560976,1.73171,0.0731707,0.0487805,1,0,0,1.14634,0, 0.0731707, 0.365854
483.xalancbmk,483.xalancbmk_1433,1,32,0,0.125,0.5625,1.6875,0.09375,0.03125,1,0,0,1.15625,0, 0.0625, 0.375
483.xalancbmk,483.xalancbmk_1434,1,17,0,0.0588235,0.705882,1.82353,0.0588235,0,1,0,0,1.23529,0, 0.0588235, 0.411765
483.xalancbmk,483.xalancbmk_1435,1,41,0,0.146341,0.560976,1.73171,0.0731707,0.0487805,1,0,0,1.14634,0, 0.0731707, 0.365854
483.xalancbmk,483.xalancbmk_1436,1,32,0,0.125,0.5625,1.6875,0.09375,0.03125,1,0,0,1.15625,0, 0.0625, 0.375
483.xalancbmk,483.xalancbmk_1437,1,15,0,0.0666667,0.666667,1.8,0.0666667,0,1,0,0,1.26667,0, 0.0666667, 0.4
483.xalancbmk,483.xalancbmk_1438,1,21,0,0.047619,0.666667,1.80952,0.142857,0,1,0,0,1.33333,0, 0.047619, 0.428571
483.xalancbmk,483.xalancbmk_1439,1,7,0,0.142857,0.428571,1.71429,0.142857,0,1,0,0,1.28571,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1440,1,225,0,0.213333,0.302222,1.90667,0.213333,0.0133333,1,0,0,1.01778,0, 0.04, 0.151111
483.xalancbmk,483.xalancbmk_1441,2,119,0,0.277311,0.327731,2.05042,0.184874,0.0420168,1,0,0,0.983193,0, 0.0420168, 0.218487
483.xalancbmk,483.xalancbmk_1442,1,34,0,0.117647,0.323529,2,0.117647,0.0294118,1,0,0,0.970588,0, 0.205882, 0.0882353
483.xalancbmk,483.xalancbmk_1443,1,9,0,0.111111,0.444444,2.55556,0,0,1,0,0,1.33333,0, 0, 0.444444
483.xalancbmk,483.xalancbmk_1444,1,77,0,0.207792,0.441558,2.33766,0.103896,0.025974,1,0,0,1.07792,0, 0.0649351, 0.285714
483.xalancbmk,483.xalancbmk_1445,1,30,0,0.2,0.5,1.96667,0.0333333,0.0333333,1,0,0,1.1,0, 0.133333, 0.3
483.xalancbmk,483.xalancbmk_1446,1,93,0,0.258065,0.483871,1.89247,0.0322581,0.0215054,1,0,0,1.07527,0, 0.0967742, 0.365591
483.xalancbmk,483.xalancbmk_1447,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1448,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1449,1,346,0,0.124277,0.491329,2.09827,0.176301,0.0115607,1,0,0,1.12717,0, 0.0491329, 0.323699
483.xalancbmk,483.xalancbmk_1450,1,1024,0,0.169922,0.466797,2.11816,0.142578,0.00390625,1,0,0,1.10449,0, 0.0820312, 0.297852
483.xalancbmk,483.xalancbmk_1451,1,10,0,0.3,0.5,1.6,0,0.1,1,0,0,1,0, 0.1, 0.4
483.xalancbmk,483.xalancbmk_1452,1,184,0,0.266304,0.396739,1.77717,0.173913,0.0163043,1,0,0,0.961957,0, 0.0706522, 0.255435
483.xalancbmk,483.xalancbmk_1453,1,42,0,0.214286,0.47619,1.71429,0.190476,0.0238095,1,0,0,1.04762,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1454,1,41,0,0.195122,0.560976,1.58537,0.097561,0.0243902,1,0,0,1,0, 0.0731707, 0.365854
483.xalancbmk,483.xalancbmk_1455,1,122,0,0.270492,0.319672,2.13115,0.213115,0.0327869,1,0,0,0.934426,0, 0.0327869, 0.188525
483.xalancbmk,483.xalancbmk_1456,2,152,0,0.309211,0.335526,2.04605,0.164474,0.0263158,1,0,0,0.927632,0, 0.0723684, 0.203947
483.xalancbmk,483.xalancbmk_1457,1,56,0,0.196429,0.392857,1.80357,0.125,0.0357143,1,0,0,0.964286,0, 0.125, 0.196429
483.xalancbmk,483.xalancbmk_1458,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1459,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1460,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1461,1,14,0,0.0714286,0.785714,1.5,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.428571
483.xalancbmk,483.xalancbmk_1462,1,9,0,0.222222,0.555556,1.66667,0.111111,0.111111,1,25,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1463,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1464,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,58,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1465,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,2,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1466,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_1467,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_1468,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1469,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1470,2,25,0,0.24,0.4,1.92,0.12,0.04,1,29,0,0.92,0, 0.04, 0.24
483.xalancbmk,483.xalancbmk_1471,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,1,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1472,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1473,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,13,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1474,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,1,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1475,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,13,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1476,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,1,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1477,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,58,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1478,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,1,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1479,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,29,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_1480,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,1,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_1481,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,1,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1482,1,6,0,0.166667,0.666667,1.83333,0.166667,0,1,1,0,1,0, 0.166667, 0.166667
483.xalancbmk,483.xalancbmk_1483,1,17,0,0.176471,0.470588,1.94118,0.176471,0.0588235,1,1,0,1,0, 0.0588235, 0.176471
483.xalancbmk,483.xalancbmk_1484,1,20,0,0.2,0.55,1.8,0.05,0.1,1,16,0,1.25,0, 0.1, 0.4
483.xalancbmk,483.xalancbmk_1485,2,32,0,0.15625,0.53125,1.875,0.09375,0.03125,1,0,0,1.1875,0, 0.03125, 0.375
483.xalancbmk,483.xalancbmk_1486,1,64,0,0.1875,0.46875,1.73438,0.125,0.03125,1,62,0,1.09375,0, 0.078125, 0.3125
483.xalancbmk,483.xalancbmk_1487,1,15,0,0.133333,0.6,1.66667,0.0666667,0,1,86,0,1.2,0, 0.0666667, 0.466667
483.xalancbmk,483.xalancbmk_1488,1,11,0,0.181818,0.636364,1.54545,0.0909091,0.0909091,1,0,0,1.09091,0, 0, 0.454545
483.xalancbmk,483.xalancbmk_1489,1,23,0,0.173913,0.521739,1.78261,0.130435,0.0434783,1,0,0,1.13043,0, 0.0434783, 0.347826
483.xalancbmk,483.xalancbmk_1490,1,10,0,0.2,0.6,1.6,0.1,0.1,1,1,0,1.1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1491,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,21,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1492,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1493,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1494,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1495,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_1496,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1497,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_1498,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,2,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_1499,1,24,0,0.208333,0.5,1.75,0.166667,0.0416667,1,0,0,0.958333,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_1500,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_1501,1,13,0,0.230769,0.384615,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_1502,1,14,0,0.214286,0.357143,1.85714,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.214286
483.xalancbmk,483.xalancbmk_1503,1,6,0,0.166667,0.5,2,0,0.166667,1,0,0,1.16667,0, 0, 0.5
483.xalancbmk,483.xalancbmk_1504,5,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,8,0,0,0.857143,0, 0, 0.285714
483.xalancbmk,483.xalancbmk_1505,4,32,0,0.21875,0.5,1.84375,0.125,0.03125,1,0,0,1.03125,0, 0.0625, 0.375
483.xalancbmk,483.xalancbmk_1506,3,66,0,0.212121,0.469697,2.09091,0.0757576,0.0454545,1,14,0,1.10606,0, 0.0909091, 0.318182
483.xalancbmk,483.xalancbmk_1507,2,67,0,0.238806,0.328358,2.26866,0.164179,0.0298507,1,1,0,0.985075,0, 0.0746269, 0.223881
483.xalancbmk,483.xalancbmk_1508,2,18,0,0.0555556,0.611111,2.72222,0.0555556,0,1,0,0,1.5,0, 0.0555556, 0.444444
483.xalancbmk,483.xalancbmk_1509,2,53,0,0.169811,0.415094,2.4717,0.0377358,0.0377358,1,0,0,1.15094,0, 0.0943396, 0.283019
483.xalancbmk,483.xalancbmk_1510,1,66,0,0.151515,0.363636,2.22727,0.166667,0.0151515,1,1,0,1.07576,0, 0.0454545, 0.242424
483.xalancbmk,483.xalancbmk_1511,2,46,0,0.108696,0.521739,1.84783,0.108696,0.0217391,1,0,0,1.23913,0, 0.0652174, 0.391304
483.xalancbmk,483.xalancbmk_1512,1,82,0,0.158537,0.512195,1.7561,0.0853659,0.0121951,1,0,0,1.18293,0, 0.097561, 0.365854
483.xalancbmk,483.xalancbmk_1513,1,58,0,0.310345,0.517241,1.67241,0.0344828,0.0172414,1,135,0,0.948276,0, 0.155172, 0.310345
483.xalancbmk,483.xalancbmk_1514,1,9,0,0.111111,0.666667,2.11111,0,0,1,0,0,1.44444,0, 0, 0.666667
483.xalancbmk,483.xalancbmk_1515,1,8,0,0.25,0.375,1.75,0,0.125,1,0,0,1,0, 0, 0.375
483.xalancbmk,483.xalancbmk_1516,2,48,0,0.1875,0.5,1.89583,0.0416667,0.0416667,1,0,0,1.125,0, 0.145833, 0.354167
483.xalancbmk,483.xalancbmk_1517,1,10,0,0.4,0.5,1.5,0.1,0,1,0,0,0.8,0, 0.3, 0.2
483.xalancbmk,483.xalancbmk_1518,1,15,0,0.2,0.466667,1.86667,0.133333,0.0666667,1,0,0,1.06667,0, 0, 0.4
483.xalancbmk,483.xalancbmk_1519,2,27,0,0.148148,0.481481,1.92593,0.037037,0.037037,1,0,0,1.18519,0, 0.111111, 0.37037
483.xalancbmk,483.xalancbmk_1520,1,27,0,0.222222,0.592593,1.55556,0.148148,0,1,0,0,1,0, 0.185185, 0.333333
483.xalancbmk,483.xalancbmk_1521,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_1522,2,35,0,0.2,0.428571,1.8,0.0571429,0.0285714,1,0,0,1.08571,0, 0.114286, 0.314286
