benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
400.perlbench,400.perlbench_213,1,15,0,0.133333,0.6,1.53333,0.133333,0.0666667,1,0,0,1.13333,0, 0.133333, 0.333333
400.perlbench,400.perlbench_214,1,175,0,0.125714,0.611429,1.58857,0.102857,0.0228571,1,0,0,1.22286,0, 0.137143, 0.4
400.perlbench,400.perlbench_215,1,132,0,0.0984848,0.606061,1.56061,0.136364,0.030303,1,0,0,1.22727,0, 0.128788, 0.393939
400.perlbench,400.perlbench_216,1,14,0,0.0714286,0.5,1.64286,0.214286,0.142857,1,0,0,1.21429,0, 0.214286, 0.214286
400.perlbench,400.perlbench_217,1,135,0,0.2,0.533333,1.59259,0.0814815,0.037037,1,0,0,1.13333,0, 0.118519, 0.355556
400.perlbench,400.perlbench_218,1,93,0,0.204301,0.526882,1.66667,0.0430108,0.0537634,1,0,0,1.12903,0, 0.107527, 0.365591
400.perlbench,400.perlbench_219,1,55,0,0.2,0.581818,1.52727,0.0909091,0.0545455,1,0,0,1.09091,0, 0.145455, 0.363636
400.perlbench,400.perlbench_220,1,39,0,0.205128,0.589744,1.53846,0.0769231,0.0512821,1,2565556,0,1.07692,0, 0.179487, 0.333333
400.perlbench,400.perlbench_221,1,8,0,0.125,0.625,1.75,0,0,1,20,0,1.125,0, 0, 0.625
400.perlbench,400.perlbench_222,1,5,0,0.2,0.6,1.6,0,0,1,5,0,1,0, 0, 0.6
400.perlbench,400.perlbench_223,1,51,0,0.137255,0.627451,1.70588,0.0392157,0.0392157,1,8,0,1.03922,0, 0.0392157, 0.45098
400.perlbench,400.perlbench_224,1,20,0,0.2,0.5,1.65,0.1,0.05,1,0,0,1.1,0, 0.1, 0.4
400.perlbench,400.perlbench_225,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_226,1,14,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_227,1,22,0,0.181818,0.5,1.63636,0.0909091,0.0454545,1,0,0,1.13636,0, 0.136364, 0.363636
400.perlbench,400.perlbench_228,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_229,1,8,0,0.25,0.375,1.625,0.125,0.125,1,0,0,0.875,0, 0, 0.25
400.perlbench,400.perlbench_230,1,5,0,0.4,0.2,1.8,0,0.2,1,0,0,0.8,0, 0, 0.2
400.perlbench,400.perlbench_231,1,5,0,0.4,0.2,1.8,0,0.2,1,0,0,0.8,0, 0, 0.2
400.perlbench,400.perlbench_232,1,5,0,0.4,0.2,1.8,0,0.2,1,0,0,0.8,0, 0, 0.2
400.perlbench,400.perlbench_233,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_234,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_235,1,0,0,0,0,0,0,0,1,3,0,0,0, 0, 0
400.perlbench,400.perlbench_236,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_237,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_238,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_239,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_240,1,67,0,0.164179,0.537313,1.65672,0.0746269,0.0298507,1,62,0,1.10448,0, 0.164179, 0.343284
400.perlbench,400.perlbench_241,2,87,0,0.16092,0.655172,1.86207,0.0344828,0.0229885,1,0,0,0.965517,0, 0.0229885, 0.390805
400.perlbench,400.perlbench_242,1,13,0,0.153846,0.692308,1.46154,0.153846,0,1,0,0,1,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_243,1,83,0,0.253012,0.433735,1.92771,0.108434,0.0843373,1,0,0,0.903614,0, 0, 0.385542
400.perlbench,400.perlbench_244,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_245,2,9,0,0.222222,0.555556,1.44444,0.111111,0.111111,1,0,0,1,0, 0, 0.444444
400.perlbench,400.perlbench_246,1,214,0.00934579,0.219626,0.476636,1.85514,0.046729,0.0186916,1,0,0,0.929907,0, 0.0186916, 0.331776
400.perlbench,400.perlbench_247,1,5,0,0.2,0.6,1.6,0,0,1,0,0,1.2,0, 0, 0.6
400.perlbench,400.perlbench_248,2,13,0,0.153846,0.538462,1.69231,0.230769,0.0769231,1,0,0,1,0, 0, 0.307692
400.perlbench,400.perlbench_249,2,16,0,0.0625,0.6875,1.6875,0,0,1,0,0,1.3125,0, 0, 0.5625
400.perlbench,400.perlbench_250,1,425,0,0.284706,0.482353,1.76471,0.0494118,0.00705882,1,0,0,0.924706,0, 0.0776471, 0.331765
400.perlbench,400.perlbench_251,1,33,0,0.151515,0.515152,1.75758,0.0606061,0.0606061,1,0,0,1.24242,0, 0.030303, 0.484848
400.perlbench,400.perlbench_252,1,90,0,0.1,0.622222,1.87778,0.0444444,0.0222222,1,0,0,1.14444,0, 0.0666667, 0.388889
400.perlbench,400.perlbench_253,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_254,1,13,0.0769231,0.0769231,0.538462,1.46154,0.153846,0,1,0,0,1.30769,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_255,1,26,0,0.192308,0.461538,1.76923,0.115385,0.0769231,3,0,0,1.11538,0, 0, 0.384615
400.perlbench,400.perlbench_256,2,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0.25, 0.25
400.perlbench,400.perlbench_257,1,34,0,0.176471,0.588235,1.55882,0.147059,0.0588235,1,0,1,1.05882,0, 0.147059, 0.323529
400.perlbench,400.perlbench_258,1,54,0,0.296296,0.277778,1.62963,0.0555556,0.0185185,1,0,0,0.574074,0, 0, 0.277778
400.perlbench,400.perlbench_259,1,21,0,0.142857,0.52381,1.52381,0.190476,0.047619,1,0,0,0.952381,0, 0, 0.380952
400.perlbench,400.perlbench_260,1,78,0,0.179487,0.564103,1.84615,0.0384615,0.0384615,1,14,0,0.974359,0, 0.0512821, 0.371795
400.perlbench,400.perlbench_261,1,26,0,0.269231,0.5,1.53846,0.115385,0.0384615,1,23,0,0.961538,0, 0.115385, 0.307692
400.perlbench,400.perlbench_262,1,36,0,0.0833333,0.638889,1.61111,0.166667,0.0277778,1,1,0,1.02778,0, 0.111111, 0.388889
400.perlbench,400.perlbench_263,1,10,0,0.2,0.4,1.6,0.2,0.2,1,0,0,1,0, 0, 0.4
400.perlbench,400.perlbench_264,1,220,0,0.172727,0.536364,1.72727,0.104545,0.0181818,1,6252,0,1.05909,0, 0.1, 0.331818
400.perlbench,400.perlbench_265,2,162,0,0.141975,0.641975,1.88889,0.0617284,0.0246914,353,0,0,1,0, 0.037037, 0.37037
400.perlbench,400.perlbench_266,1,13,0,0.153846,0.692308,1.46154,0.153846,0,1,0,0,1,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_267,1,21,0,0.142857,0.619048,1.66667,0.142857,0.047619,1,0,0,1.04762,0, 0.0952381, 0.333333
400.perlbench,400.perlbench_268,1,318,0,0.154088,0.616352,1.76101,0.0754717,0.0188679,16,3,0,1.01572,0, 0.0943396, 0.355346
400.perlbench,400.perlbench_269,1,6,0,0.166667,0.666667,1.83333,0.166667,0,1,3,0,1,0, 0.166667, 0.166667
400.perlbench,400.perlbench_270,1,10,0,0.2,0.4,1.6,0.2,0.2,1,0,0,1,0, 0, 0.4
400.perlbench,400.perlbench_271,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_272,1,65,0,0.169231,0.646154,1.87692,0.0461538,0.0153846,1,45881901,0,1.03077,0, 0, 0.369231
400.perlbench,400.perlbench_273,1,0,0,0,0,0,0,0,66,0,0,0,0, 0, 0
400.perlbench,400.perlbench_274,1,0,0,0,0,0,0,0,1,188577,0,0,0, 0, 0
400.perlbench,400.perlbench_275,1,59,0,0.152542,0.661017,1.88136,0.0508475,0.0169492,1,22,0,1.05085,0, 0, 0.372881
400.perlbench,400.perlbench_276,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_277,1,0,0,0,0,0,0,0,1,22,0,0,0, 0, 0
400.perlbench,400.perlbench_278,2,48,0,0.125,0.729167,1.625,0.0416667,0.0208333,1,0,0,1.16667,0, 0.145833, 0.416667
400.perlbench,400.perlbench_279,1,22,0,0.272727,0.590909,1.54545,0,0.0454545,1,0,0,0.954545,0, 0.136364, 0.409091
400.perlbench,400.perlbench_280,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_281,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_282,1,8,0,0.25,0.25,1.75,0,0.125,1,0,0,1,0, 0, 0.25
400.perlbench,400.perlbench_283,2,86,0,0.0813953,0.767442,1.74419,0.0697674,0.0116279,1,0,0,1.15116,0, 0.127907, 0.406977
400.perlbench,400.perlbench_284,1,22,0,0.181818,0.772727,1.5,0,0.0454545,1,0,0,1.09091,0, 0.227273, 0.409091
400.perlbench,400.perlbench_285,1,57,0,0.157895,0.684211,1.87719,0.0526316,0.0175439,1,45998,0,1.05263,0, 0, 0.385965
400.perlbench,400.perlbench_286,2,7,0,0.285714,0.428571,1.85714,0,0.142857,1,3056,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_287,1,31,0,0.129032,0.645161,1.67742,0.0967742,0.0645161,1,1832,0,1.06452,0, 0.0645161, 0.387097
400.perlbench,400.perlbench_288,1,7,0,0.285714,0.428571,1.85714,0,0.142857,1,1770,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_289,2,32,0.03125,0.15625,0.65625,1.875,0,0.03125,1,0,0,0.96875,0, 0.0625, 0.375
400.perlbench,400.perlbench_290,1,11,0,0.181818,0.636364,1.36364,0.181818,0,1,0,0,1,0, 0.0909091, 0.363636
400.perlbench,400.perlbench_291,1,26,0,0.153846,0.653846,1.61538,0.0384615,0.0769231,1,3328,0,1.19231,0, 0.153846, 0.423077
400.perlbench,400.perlbench_292,2,54,0,0.203704,0.62963,1.77778,0,0.037037,1,0,0,1,0, 0.111111, 0.37037
400.perlbench,400.perlbench_293,1,3,0,1,0,1,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_294,1,7,0,0.285714,0.571429,1.71429,0,0.142857,1,42277,0,1,0, 0, 0.428571
400.perlbench,400.perlbench_295,1,57,0,0.157895,0.684211,1.87719,0.0526316,0.0175439,1,1802,0,1.05263,0, 0, 0.385965
400.perlbench,400.perlbench_296,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_297,2,126,0,0.047619,0.753968,1.7381,0.119048,0.00793651,1,0,0,1.15079,0, 0.111111, 0.388889
400.perlbench,400.perlbench_298,1,5,0,0.4,0.6,1.2,0,0,1,0,0,0.8,0, 0.2, 0.4
400.perlbench,400.perlbench_299,2,45,0,0.133333,0.733333,1.64444,0,0.0222222,1,2326,0,1.11111,0, 0.155556, 0.444444
400.perlbench,400.perlbench_300,1,43,0,0.232558,0.627907,1.55814,0.0232558,0.0465116,1,102,0,1.06977,0, 0.186047, 0.395349
400.perlbench,400.perlbench_301,1,0,0,0,0,0,0,0,1,17,0,0,0, 0, 0
400.perlbench,400.perlbench_302,1,23,0,0.217391,0.565217,1.82609,0.130435,0.0869565,1,81,0,0.913043,0, 0.0869565, 0.347826
400.perlbench,400.perlbench_303,1,55,0,0.2,0.581818,1.81818,0.0181818,0.0181818,1,1311,0,0.981818,0, 0.0727273, 0.345455
400.perlbench,400.perlbench_304,1,87,0,0.16092,0.62069,1.73563,0.0804598,0.0229885,1,5131767,0,1.06897,0, 0.114943, 0.367816
400.perlbench,400.perlbench_305,1,47,0,0.12766,0.617021,1.68085,0.12766,0.0212766,1,2566168,0,1.04255,0, 0.0851064, 0.361702
400.perlbench,400.perlbench_306,1,13,0,0.230769,0.615385,1.84615,0,0.0769231,1,0,0,1,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_307,1,13,0,0.230769,0.615385,1.84615,0,0.0769231,1,0,0,1,0, 0.0769231, 0.384615
400.perlbench,400.perlbench_308,1,20,0,0.2,0.65,1.75,0,0.05,1,11,0,1.05,0, 0.05, 0.45
400.perlbench,400.perlbench_309,1,8,0,0.25,0.5,1.625,0.125,0.125,1,20589555,0,1,0, 0, 0.375
400.perlbench,400.perlbench_310,1,116,0,0.189655,0.543103,1.73276,0.0775862,0.0344828,1,87,0,1.0431,0, 0.0258621, 0.37931
400.perlbench,400.perlbench_311,1,79,0,0.189873,0.56962,1.74684,0.0632911,0.0379747,1,57,0,0.962025,0, 0.0253165, 0.379747
400.perlbench,400.perlbench_312,1,50,0,0.14,0.46,2.1,0.16,0.06,1,0,0,1.12,0, 0.12, 0.18
400.perlbench,400.perlbench_313,1,37,0,0.0810811,0.540541,1.75676,0.162162,0.027027,1,0,0,1.13514,0, 0.027027, 0.378378
400.perlbench,400.perlbench_314,1,7,0,0.142857,0.571429,1.28571,0.142857,0,1,0,0,0.857143,0, 0, 0.428571
400.perlbench,400.perlbench_315,1,7,0,0.285714,0.428571,1.71429,0,0.142857,1,21,0,1,0, 0, 0.428571
400.perlbench,400.perlbench_316,1,17,0,0.176471,0.588235,1.41176,0.117647,0.0588235,1,0,0,0.882353,0, 0.0588235, 0.411765
400.perlbench,400.perlbench_317,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_318,1,71,0,0.0704225,0.647887,1.56338,0.140845,0.028169,1,0,0,1.11268,0, 0.056338, 0.394366
400.perlbench,400.perlbench_319,1,18,0,0.0555556,0.666667,1.38889,0.111111,0,1,2,0,1.27778,0, 0.111111, 0.444444
400.perlbench,400.perlbench_320,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,0.833333,0, 0.166667, 0.333333
400.perlbench,400.perlbench_321,1,114,0.0175439,0.192982,0.45614,1.70175,0.140351,0.0263158,1,0,0,0.982456,0, 0.0789474, 0.298246
400.perlbench,400.perlbench_322,1,118,0.0169492,0.169492,0.483051,1.68644,0.127119,0.0254237,16,1128,0,0.983051,0, 0.0762712, 0.322034
400.perlbench,400.perlbench_323,1,108,0.0185185,0.203704,0.481481,1.74074,0.0925926,0.0462963,1,16,0,0.981481,0, 0.0833333, 0.314815
400.perlbench,400.perlbench_324,1,29,0,0.241379,0.344828,1.68966,0.172414,0.0344828,1,877,0,0.931034,0, 0, 0.344828
400.perlbench,400.perlbench_325,1,16,0,0.25,0.375,1.5,0.125,0.1875,1,0,0,0.9375,0, 0, 0.375
400.perlbench,400.perlbench_326,1,14,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_327,1,16,0,0.25,0.375,1.5,0.125,0.1875,1,0,0,0.9375,0, 0, 0.375
400.perlbench,400.perlbench_328,1,36,0,0.25,0.388889,1.72222,0.0555556,0.0833333,1,4,0,1.02778,0, 0.0833333, 0.277778
400.perlbench,400.perlbench_329,1,16,0,0.25,0.375,1.5,0.125,0.1875,1,0,0,0.9375,0, 0, 0.375
400.perlbench,400.perlbench_330,1,29,0,0.241379,0.344828,1.68966,0.172414,0.0344828,1,878,0,0.931034,0, 0, 0.344828
400.perlbench,400.perlbench_331,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_332,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_333,2,18,0,0.222222,0.5,1.72222,0.0555556,0.111111,1,0,1,1,0, 0.111111, 0.277778
400.perlbench,400.perlbench_334,1,145,0.00689655,0.2,0.496552,1.70345,0.117241,0.0344828,1,20,10,1.08276,0, 0.110345, 0.275862
400.perlbench,400.perlbench_335,1,22,0,0.227273,0.363636,1.72727,0.181818,0.0454545,1,20,0,0.954545,0, 0, 0.363636
400.perlbench,400.perlbench_336,1,22,0.0909091,0.181818,0.545455,1.59091,0,0.0909091,1,16,0,1.22727,0, 0.136364, 0.409091
400.perlbench,400.perlbench_337,1,6,0,0.166667,0.833333,1.33333,0,0,1,0,0,1,0, 0.166667, 0.5
400.perlbench,400.perlbench_338,1,7,0,0.142857,0.714286,1.57143,0,0,1,3104,0,1,0, 0.142857, 0.428571
400.perlbench,400.perlbench_339,1,5,0,0.2,0.4,1.6,0.2,0.2,1,6,0,1.2,0, 0, 0.4
400.perlbench,400.perlbench_340,1,34,0,0.205882,0.676471,1.76471,0,0.0294118,1,14082,0,0.941176,0, 0.0588235, 0.382353
400.perlbench,400.perlbench_341,1,3,0,0.333333,0.333333,1.33333,0,0,1,7,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_342,1,3,0,0.333333,0.333333,1.33333,0,0,1,8756,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_343,1,3,0,0.333333,0.333333,1.33333,0,0,1,329,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_344,1,11,0,0.272727,0.454545,1.63636,0,0.0909091,1,19,0,0.818182,0, 0, 0.363636
400.perlbench,400.perlbench_345,1,12,0,0.333333,0.416667,1.58333,0,0.0833333,1,190,0,0.75,0, 0, 0.333333
400.perlbench,400.perlbench_346,1,3,0,0.333333,0.333333,1.33333,0,0,1,888,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_347,1,3,0,0.333333,0.333333,1.33333,0,0,1,1673,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_348,1,3,0,0.333333,0.333333,1.33333,0,0,1,4161,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_349,1,3,0,0.333333,0.333333,1.33333,0,0,1,29,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_350,1,11,0,0.272727,0.454545,1.63636,0,0.0909091,1,3,0,0.818182,0, 0, 0.363636
400.perlbench,400.perlbench_351,1,12,0,0.333333,0.416667,1.58333,0,0.0833333,1,16,0,0.75,0, 0, 0.333333
400.perlbench,400.perlbench_352,1,9,0,0.333333,0.444444,1.66667,0,0.111111,1,1708,0,0.777778,0, 0, 0.333333
400.perlbench,400.perlbench_353,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_354,1,4,0,0.25,0.5,1.5,0,0,1,4,0,1,0, 0, 0.5
400.perlbench,400.perlbench_355,1,4,0,0.25,0.5,1.5,0,0,1,492,0,1,0, 0, 0.5
400.perlbench,400.perlbench_356,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
400.perlbench,400.perlbench_357,1,4,0,0.25,0.5,1.5,0,0,1,191,0,1,0, 0, 0.5
400.perlbench,400.perlbench_358,2,26,0,0.269231,0.346154,1.61538,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.346154
400.perlbench,400.perlbench_359,2,26,0,0.269231,0.346154,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.346154
400.perlbench,400.perlbench_360,1,19,0,0.210526,0.421053,1.73684,0.105263,0.0526316,1,0,0,1.10526,0, 0.105263, 0.315789
400.perlbench,400.perlbench_361,1,5,0,0.2,0.6,1.6,0,0,1,96,0,1.2,0, 0, 0.6
400.perlbench,400.perlbench_362,1,204,0,0.20098,0.573529,1.79412,0.0882353,0.00980392,1,12,0,0.926471,0, 0.0196078, 0.352941
400.perlbench,400.perlbench_363,2,45,0,0.222222,0.355556,1.66667,0.177778,0.0888889,1,0,0,0.955556,0, 0, 0.355556
400.perlbench,400.perlbench_364,2,8,0,0.25,0.25,1.75,0.125,0.125,1,0,0,0.875,0, 0, 0.25
400.perlbench,400.perlbench_365,1,74,0,0.22973,0.405405,1.67568,0.162162,0.0540541,1,0,0,0.959459,0, 0.0405405, 0.337838
400.perlbench,400.perlbench_366,1,8,0,0.25,0.25,1.75,0.125,0.125,1,0,0,0.875,0, 0, 0.25
400.perlbench,400.perlbench_367,1,50,0,0.2,0.5,1.78,0.12,0.02,1,2505,0,0.94,0, 0, 0.34
400.perlbench,400.perlbench_368,1,297,0,0.245791,0.430976,1.62626,0.0740741,0.026936,1,0,0,1.08081,0, 0.0808081, 0.329966
400.perlbench,400.perlbench_369,1,64,0,0.109375,0.546875,1.84375,0.09375,0.03125,1,0,0,1.23438,0, 0.109375, 0.3125
400.perlbench,400.perlbench_370,1,62,0,0.0645161,0.596774,1.56452,0.145161,0.0322581,1,0,0,1.27419,0, 0.0967742, 0.387097
400.perlbench,400.perlbench_371,1,15,0,0.0666667,0.6,1.33333,0.2,0,1,0,0,1.2,0, 0.0666667, 0.4
400.perlbench,400.perlbench_372,1,76,0,0.197368,0.526316,1.44737,0.171053,0.0394737,1,0,0,1.05263,0, 0.0789474, 0.342105
400.perlbench,400.perlbench_373,1,10,0,0.1,0.7,1.3,0.2,0,1,0,0,1.1,0, 0.1, 0.4
400.perlbench,400.perlbench_374,1,82,0,0.146341,0.560976,1.41463,0.207317,0.0487805,1,7,0,1.09756,0, 0.0487805, 0.378049
400.perlbench,400.perlbench_375,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,7,0,1,0, 0.166667, 0.333333
400.perlbench,400.perlbench_376,1,0,0,0,0,0,0,0,1,82,0,0,0, 0, 0
400.perlbench,400.perlbench_377,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_378,1,24,0,0.125,0.625,1.95833,0.0833333,0.0416667,1,0,0,1.125,0, 0.125, 0.25
400.perlbench,400.perlbench_379,2,1,0,1,0,1,0,0,257,0,0,0,0, 0, 0
400.perlbench,400.perlbench_380,2,16,0,0.25,0.4375,1.875,0,0.125,1,1,0,1.125,0, 0.125, 0.3125
400.perlbench,400.perlbench_381,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_382,1,377,0,0.201592,0.549072,1.78515,0.071618,0.00530504,257,573,0,1.01592,0, 0.0981432, 0.34748
400.perlbench,400.perlbench_383,1,1,0,1,0,1,0,0,1,573,0,0,0, 0, 0
400.perlbench,400.perlbench_384,1,206,0,0.160194,0.57767,1.69903,0.15534,0.00970874,1,140,0,0.951456,0, 0.0291262, 0.359223
400.perlbench,400.perlbench_385,1,16,0,0.1875,0.5,1.75,0.1875,0.125,1,295,0,0.9375,0, 0, 0.3125
400.perlbench,400.perlbench_386,1,147,0,0.204082,0.52381,1.7551,0.108844,0.0204082,1,17,0,0.979592,0, 0.0272109, 0.340136
400.perlbench,400.perlbench_387,1,4,0,0.25,0.5,1.5,0,0,1,463,0,1,0, 0, 0.5
400.perlbench,400.perlbench_388,1,0,0,0,0,0,0,0,1,780,0,0,0, 0, 0
400.perlbench,400.perlbench_389,1,898,0,0.14588,0.581292,1.79621,0.0979955,0.00445434,1,2110,0,0.989978,0, 0.0712695, 0.359688
400.perlbench,400.perlbench_390,1,46,0,0.26087,0.347826,1.76087,0.0869565,0.0434783,1,1936,0,0.913043,0, 0.0434783, 0.217391
400.perlbench,400.perlbench_391,1,3,0,0.333333,0.333333,1.66667,0,0,1,38,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_392,1,3,0,0.333333,0.666667,1.33333,0,0,1,24,0,1,0, 0.333333, 0.333333
400.perlbench,400.perlbench_393,1,30,0,0.233333,0.566667,1.7,0.1,0.0333333,1,0,0,0.933333,0, 0.0666667, 0.333333
400.perlbench,400.perlbench_394,1,35,0,0.114286,0.6,1.77143,0.0857143,0.0285714,1,142,0,1.02857,0, 0.0571429, 0.342857
400.perlbench,400.perlbench_395,1,3,0,0.333333,0.333333,1.66667,0,0,1,0,0,0.666667,0, 0, 0.333333
400.perlbench,400.perlbench_396,2,7,0,0.285714,0.428571,1.71429,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_397,2,121,0,0.115702,0.636364,1.67769,0.0661157,0.0247934,1,0,0,1.06612,0, 0.0743802, 0.421488
400.perlbench,400.perlbench_398,2,11,0,0.181818,0.454545,1.72727,0.181818,0.0909091,1,221,0,0.818182,0, 0, 0.272727
400.perlbench,400.perlbench_399,2,0,0,0,0,0,0,0,1,85,0,0,0, 0, 0
400.perlbench,400.perlbench_400,2,0,0,0,0,0,0,0,1,85,0,0,0, 0, 0
400.perlbench,400.perlbench_401,2,0,0,0,0,0,0,0,1,85,0,0,0, 0, 0
400.perlbench,400.perlbench_402,2,0,0,0,0,0,0,0,1,1351,0,0,0, 0, 0
400.perlbench,400.perlbench_403,1,1867,0,0.148366,0.613283,1.79057,0.0931976,0.00267809,1,1881,0,0.980718,0, 0.074451, 0.3594
400.perlbench,400.perlbench_404,1,34,0,0.147059,0.529412,1.76471,0.117647,0.0588235,1,0,0,0.941176,0, 0.0882353, 0.323529
400.perlbench,400.perlbench_405,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_406,1,36,0,0.222222,0.527778,1.58333,0.111111,0.0555556,1,125,0,0.861111,0, 0.138889, 0.305556
400.perlbench,400.perlbench_407,1,118,0,0.135593,0.635593,1.66949,0.101695,0.0254237,1,125,0,1.00847,0, 0.0847458, 0.381356
400.perlbench,400.perlbench_408,1,0,0,0,0,0,0,0,1,1031,0,0,0, 0, 0
400.perlbench,400.perlbench_409,1,24,0,0.208333,0.541667,1.75,0.0416667,0.0416667,1,3997,0,0.958333,0, 0.0833333, 0.375
400.perlbench,400.perlbench_410,1,51,0,0.156863,0.568627,1.88235,0.0784314,0.0392157,1,4,0,1.01961,0, 0, 0.372549
400.perlbench,400.perlbench_411,1,61,0,0.163934,0.57377,1.86885,0.0655738,0.0327869,1,17,0,1.04918,0, 0.0163934, 0.377049
400.perlbench,400.perlbench_412,1,73,0,0.191781,0.547945,1.73973,0.0821918,0.0547945,1,4585,0,1.0137,0, 0.0410959, 0.356164
400.perlbench,400.perlbench_413,1,127,0,0.11811,0.645669,1.73228,0.102362,0.00787402,1,0,0,0.96063,0, 0.0787402, 0.362205
400.perlbench,400.perlbench_414,2,60,0,0.2,0.533333,1.75,0.0833333,0.0666667,1,1308,0,1.03333,0, 0.0333333, 0.366667
400.perlbench,400.perlbench_415,1,52,0,0.153846,0.673077,1.73077,0.0769231,0.0384615,1,1343,0,1.03846,0, 0.134615, 0.384615
400.perlbench,400.perlbench_416,1,41,0,0.146341,0.609756,1.7561,0.121951,0.0243902,1,572,0,1,0, 0.0731707, 0.341463
400.perlbench,400.perlbench_417,1,35,0,0.171429,0.571429,1.74286,0.114286,0.0571429,1,1593,0,1,0, 0.0571429, 0.342857
400.perlbench,400.perlbench_418,1,50,0,0.18,0.56,1.86,0.06,0.04,1,0,0,0.92,0, 0.02, 0.36
400.perlbench,400.perlbench_419,1,44,0,0.181818,0.659091,1.63636,0,0.0454545,1,465,0,0.954545,0, 0.0227273, 0.454545
400.perlbench,400.perlbench_420,1,43,0,0.162791,0.674419,1.65116,0,0.0465116,1,0,0,0.976744,0, 0.0232558, 0.465116
400.perlbench,400.perlbench_421,1,62,0,0.177419,0.629032,1.66129,0.0322581,0.0322581,1,5,0,0.983871,0, 0.0322581, 0.435484
400.perlbench,400.perlbench_422,1,145,0,0.144828,0.57931,1.62069,0.144828,0.0137931,1,0,0,1.09655,0, 0.0137931, 0.413793
400.perlbench,400.perlbench_423,1,99,0,0.10101,0.585859,1.59596,0.161616,0.030303,1,11,0,1.08081,0, 0.0606061, 0.373737
