LoopID, , Duration
464.h264ref_39, 0.012532
464.h264ref_40, 0.011923
464.h264ref_42, 0.017674
464.h264ref_43, 0.183949
464.h264ref_435, 9.1e-05
464.h264ref_436, 2.9e-05
464.h264ref_437, 3.2e-05
464.h264ref_44, 0.468112
464.h264ref_440, 0.000702
464.h264ref_441, 0.000293
464.h264ref_442, 0.003105
464.h264ref_443, 0.009646
464.h264ref_444, 0.003869
464.h264ref_47, 0.172032
464.h264ref_48, 0.461112
464.h264ref_482, 1235.08
464.h264ref_483, 1235.08
464.h264ref_487, 4.3e-05
464.h264ref_49, 0.277358
464.h264ref_491, 5.2e-05
464.h264ref_492, 0.000967
464.h264ref_493, 0.001077
464.h264ref_494, 0.197458
464.h264ref_495, 0.232633
464.h264ref_496, 0.0796
464.h264ref_497, 0.094037
464.h264ref_498, 0.044088
464.h264ref_499, 0.062014
464.h264ref_50, 0.685308
464.h264ref_500, 0.017765
464.h264ref_501, 0.025192
464.h264ref_502, 0.006288
464.h264ref_503, 0.013104
464.h264ref_51, 0.672577
464.h264ref_52, 3.82205
464.h264ref_53, 0.682716
464.h264ref_534, 0.012527
464.h264ref_535, 0.025804
464.h264ref_54, 0.671425
464.h264ref_544, 0.004069
464.h264ref_545, 0.008234
464.h264ref_546, 0.007339
464.h264ref_547, 0.015243
464.h264ref_55, 3.74993
464.h264ref_552, 0.003257
464.h264ref_553, 0.007343
464.h264ref_554, 0.006636
464.h264ref_555, 0.01476
464.h264ref_559, 8.5e-05
464.h264ref_56, 8.7541
464.h264ref_560, 0.00011
464.h264ref_561, 0.00027
464.h264ref_562, 1e-06
464.h264ref_566, 7e-06
464.h264ref_567, 8e-06
464.h264ref_568, 2.3e-05
464.h264ref_569, 8e-06
464.h264ref_57, 8.83265
464.h264ref_570, 9e-06
464.h264ref_571, 5.3e-05
464.h264ref_572, 2e-06
464.h264ref_573, 2e-06
464.h264ref_574, 1235.88
464.h264ref_575, 0.011618
464.h264ref_576, 0.033749
464.h264ref_577, 0.038244
464.h264ref_578, 5e-05
464.h264ref_579, 0.000132
464.h264ref_58, 0.046011
464.h264ref_580, 1e-06
464.h264ref_581, 0.001047
464.h264ref_582, 0.002173
464.h264ref_583, 0.002327
464.h264ref_584, 0.002392
464.h264ref_585, 0.002411
464.h264ref_586, 0.00012
464.h264ref_587, 0.000298
464.h264ref_588, 0.000343
464.h264ref_589, 8e-06
464.h264ref_59, 0.045882
464.h264ref_590, 2.4e-05
464.h264ref_591, 0.000846
464.h264ref_592, 0.00223
464.h264ref_593, 0.002417
464.h264ref_594, 0.002489
464.h264ref_595, 0.002509
464.h264ref_596, 0.000109
464.h264ref_597, 0.000316
464.h264ref_598, 0.000369
464.h264ref_599, 8e-06
464.h264ref_60, 0.246556
464.h264ref_600, 2.5e-05
464.h264ref_606, 5e-06
464.h264ref_607, 2e-05
464.h264ref_608, 2e-06
464.h264ref_61, 0.043418
464.h264ref_614, 0.254363
464.h264ref_615, 0.02255
464.h264ref_616, 0.237787
464.h264ref_617, 0.249481
464.h264ref_618, 0.044672
464.h264ref_619, 0.04949
464.h264ref_62, 0.04321
464.h264ref_620, 0.000698
464.h264ref_621, 0.002846
464.h264ref_622, 0.002941
464.h264ref_623, 0.097335
464.h264ref_624, 0.27092
464.h264ref_625, 0.314768
464.h264ref_626, 0.32716
464.h264ref_627, 0.047818
464.h264ref_628, 0.135449
464.h264ref_629, 0.157268
464.h264ref_63, 0.234849
464.h264ref_630, 0.10014
464.h264ref_631, 0.282086
464.h264ref_632, 0.326986
464.h264ref_633, 0.339595
464.h264ref_64, 0.017442
464.h264ref_646, 1.62261
464.h264ref_647, 4.66535
464.h264ref_65, 0.043812
464.h264ref_66, 0.124844
464.h264ref_664, 0.549976
464.h264ref_665, 1.49238
464.h264ref_67, 0.045276
464.h264ref_674, 1.62727
464.h264ref_675, 4.51921
464.h264ref_68, 0.125151
464.h264ref_682, 39.746
464.h264ref_683, 40.1975
464.h264ref_69, 0.046596
464.h264ref_692, 0.505327
464.h264ref_693, 1.45455
464.h264ref_699, 0.133587
464.h264ref_70, 0.131563
464.h264ref_700, 0.348199
464.h264ref_701, 18.458
464.h264ref_707, 0.648958
464.h264ref_708, 1.62838
464.h264ref_709, 0.756913
464.h264ref_71, 0.73961
464.h264ref_710, 2.18778
464.h264ref_713, 6.17722
464.h264ref_714, 6.51744
464.h264ref_715, 0.584618
464.h264ref_716, 1.53856
464.h264ref_717, 0.05266
464.h264ref_718, 0.144733
464.h264ref_72, 2.03152
464.h264ref_725, 33.2457
464.h264ref_73, 0.73436
464.h264ref_733, 0.00611
464.h264ref_734, 0.006025
464.h264ref_735, 0.000551
464.h264ref_736, 0.006356
464.h264ref_737, 0.000711
464.h264ref_738, 0.006117
464.h264ref_739, 0.006214
464.h264ref_74, 2.01199
464.h264ref_740, 0.006323
464.h264ref_741, 0.100936
464.h264ref_742, 0.283647
464.h264ref_743, 0.431517
464.h264ref_744, 0.44792
464.h264ref_745, 0.005985
464.h264ref_746, 0.042827
464.h264ref_747, 0.11765
464.h264ref_748, 0.005976
464.h264ref_749, 0.045085
464.h264ref_75, 4.6762
464.h264ref_750, 0.121928
464.h264ref_751, 0.005094
464.h264ref_752, 0.005116
464.h264ref_753, 0.041081
464.h264ref_754, 0.111299
464.h264ref_755, 0.894678
464.h264ref_758, 0.004415
464.h264ref_759, 0.028996
464.h264ref_76, 4.76048
464.h264ref_760, 0.056018
464.h264ref_761, 0.49041
464.h264ref_762, 0.094909
464.h264ref_763, 0.300992
464.h264ref_764, 0.422899
464.h264ref_765, 0.079967
464.h264ref_766, 0.003718
464.h264ref_767, 0.010332
464.h264ref_768, 0.003528
464.h264ref_769, 0.009754
464.h264ref_77, 0.192612
464.h264ref_770, 0.509153
464.h264ref_771, 1.61142
464.h264ref_772, 3.86677
464.h264ref_773, 4.21113
464.h264ref_774, 4.46835
464.h264ref_777, 1.39106
464.h264ref_778, 1.4411
464.h264ref_779, 0.019032
464.h264ref_78, 0.493288
464.h264ref_780, 0.06333
464.h264ref_781, 0.144777
464.h264ref_782, 0.189204
464.h264ref_784, 0.542428
464.h264ref_785, 0.561806
464.h264ref_787, 0.663514
464.h264ref_788, 12.9296
464.h264ref_789, 18.2284
464.h264ref_79, 7.99595
464.h264ref_790, 1.13569
464.h264ref_791, 2.135
464.h264ref_794, 6.20305
464.h264ref_796, 5.42769
464.h264ref_797, 5.61777
464.h264ref_798, 5.70797
464.h264ref_799, 5.75279
464.h264ref_80, 21.747
464.h264ref_801, 5.58905
464.h264ref_802, 0.235213
464.h264ref_803, 0.642259
464.h264ref_804, 0.706431
464.h264ref_805, 1.70052
464.h264ref_806, 0.730764
464.h264ref_807, 2.97541
464.h264ref_808, 7.54712
464.h264ref_809, 10.4643
464.h264ref_81, 7.42904
464.h264ref_810, 10.7606
464.h264ref_811, 0.176997
464.h264ref_812, 0.50111
464.h264ref_813, 0.043507
464.h264ref_814, 0.17796
464.h264ref_815, 0.488894
464.h264ref_816, 13.8522
464.h264ref_818, 0.016424
464.h264ref_819, 7e-06
464.h264ref_82, 7.59939
464.h264ref_820, 2e-05
464.h264ref_821, 3e-06
464.h264ref_822, 4e-06
464.h264ref_823, 2e-06
464.h264ref_824, 2e-06
464.h264ref_825, 2.6e-05
464.h264ref_826, 3.3e-05
464.h264ref_829, 4.4e-05
464.h264ref_83, 40.0225
464.h264ref_84, 7.4304
464.h264ref_842, 5.5e-05
464.h264ref_85, 7.41063
464.h264ref_851, 3.6e-05
464.h264ref_852, 0.000137
464.h264ref_853, 0.00038
464.h264ref_859, 4.3e-05
464.h264ref_86, 39.2134
464.h264ref_860, 8.6e-05
464.h264ref_861, 2.7e-05
464.h264ref_862, 3.4e-05
464.h264ref_864, 3.6e-05
464.h264ref_865, 0.000451
464.h264ref_87, 2.37432
464.h264ref_870, 2.9e-05
464.h264ref_871, 3.3e-05
464.h264ref_873, 0.001142
464.h264ref_874, 0.002885
464.h264ref_875, 0.001084
464.h264ref_876, 0.00278
464.h264ref_877, 0.00141
464.h264ref_878, 0.003502
464.h264ref_879, 0.001304
464.h264ref_88, 7.47739
464.h264ref_880, 0.003363
464.h264ref_881, 0.001456
464.h264ref_882, 0.003267
464.h264ref_889, 0.000992
464.h264ref_89, 20.8084
464.h264ref_890, 9e-06
464.h264ref_891, 1.9e-05
464.h264ref_90, 7.55249
464.h264ref_91, 20.4838
464.h264ref_915, 3.2e-05
464.h264ref_916, 1.5e-05
464.h264ref_92, 0.545763
464.h264ref_928, 0.000228
464.h264ref_929, 0.000377
464.h264ref_93, 1.41258
464.h264ref_930, 5.1e-05
464.h264ref_931, 6.8e-05
464.h264ref_932, 0.000119
464.h264ref_933, 0.000415
464.h264ref_935, 0.000319
464.h264ref_936, 0.002131
464.h264ref_937, 7.3e-05
464.h264ref_939, 2e-05
464.h264ref_94, 1.05587
464.h264ref_940, 0.000127
464.h264ref_941, 3e-05
464.h264ref_942, 0.002783
464.h264ref_943, 0.007846
464.h264ref_944, 0.007699
464.h264ref_945, 0.00037
464.h264ref_946, 0.00047
464.h264ref_947, 2e-06
464.h264ref_948, 8e-06
464.h264ref_95, 1.04742
464.h264ref_951, 1e-06
464.h264ref_952, 0.003177
464.h264ref_953, 0.00352
464.h264ref_954, 0.003564
464.h264ref_955, 0.00357
464.h264ref_956, 2e-06
464.h264ref_957, 0.000419
464.h264ref_958, 0.000776
464.h264ref_959, 0.000824
464.h264ref_96, 5.75909
464.h264ref_960, 0.000831
464.h264ref_961, 0.006453
464.h264ref_962, 0.019998
464.h264ref_963, 0.073316
464.h264ref_964, 0.07368
464.h264ref_965, 0.073318
464.h264ref_966, 0.074033
464.h264ref_967, 0.074104
464.h264ref_968, 0.073423
464.h264ref_969, 0.073149
464.h264ref_97, 1.03999
464.h264ref_970, 0.073096
464.h264ref_971, 0.072929
464.h264ref_972, 0.072714
464.h264ref_973, 0.073251
464.h264ref_974, 0.07302
464.h264ref_975, 0.072836
464.h264ref_976, 0.073295
464.h264ref_977, 0.07322
464.h264ref_978, 0.073075
464.h264ref_979, 0.072842
464.h264ref_98, 1.06837
464.h264ref_980, 0.073754
464.h264ref_981, 0.074262
464.h264ref_982, 0.07414
464.h264ref_983, 0.074081
464.h264ref_984, 0.074915
464.h264ref_985, 0.076282
464.h264ref_986, 0.075253
464.h264ref_987, 0.076966
464.h264ref_988, 299.26
464.h264ref_989, 476.738
464.h264ref_99, 5.84609
464.h264ref_990, 515.229
464.h264ref_992, 0.39496
464.h264ref_993, 1.01826
464.h264ref_994, 1.07538
464.h264ref_995, 1.7e-05
464.h264ref_996, 1.8e-05
464.h264ref_997, 8.8e-05
464.h264ref_998, 2e-06
464.h264ref_999, 5e-06
