benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
450.soplex,450.soplex_311,1,108,0.12963,0.111111,0.592593,1.52778,0.101852,0.0185185,1,0,0,1.25926,0, 0.0740741, 0.435185
450.soplex,450.soplex_312,1,108,0.12963,0.111111,0.592593,1.52778,0.101852,0.0185185,1,0,0,1.25926,0, 0.0740741, 0.435185
450.soplex,450.soplex_313,1,108,0.12963,0.111111,0.592593,1.52778,0.101852,0.0185185,1,0,0,1.25926,0, 0.0740741, 0.435185
450.soplex,450.soplex_314,1,5,0,0.2,0.4,2,0,0,1,0,0,1.2,0, 0.2, 0.2
450.soplex,450.soplex_315,1,5,0,0.2,0.4,2,0,0,1,0,0,1.2,0, 0.2, 0.2
450.soplex,450.soplex_316,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_317,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_318,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_319,1,47,0.106383,0.106383,0.659574,1.46809,0.12766,0.0425532,1,0,0,1.21277,0, 0.0851064, 0.425532
450.soplex,450.soplex_320,1,27,0.111111,0.037037,0.666667,1.51852,0.111111,0,1,0,0,1.33333,0, 0.111111, 0.444444
450.soplex,450.soplex_321,1,47,0.106383,0.106383,0.659574,1.46809,0.12766,0.0425532,1,0,0,1.21277,0, 0.0851064, 0.425532
450.soplex,450.soplex_322,1,47,0.106383,0.106383,0.659574,1.46809,0.12766,0.0425532,1,0,0,1.21277,0, 0.0851064, 0.425532
450.soplex,450.soplex_323,1,39,0.128205,0.0769231,0.564103,1.69231,0.128205,0.0512821,1,0,0,1.25641,0, 0.0512821, 0.384615
450.soplex,450.soplex_324,1,39,0.128205,0.0769231,0.564103,1.69231,0.128205,0.0512821,1,0,0,1.25641,0, 0.0512821, 0.384615
450.soplex,450.soplex_325,1,8,0,0.125,0.5,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
450.soplex,450.soplex_326,1,8,0,0.125,0.5,1.625,0.25,0,1,0,0,1.125,0, 0.125, 0.25
450.soplex,450.soplex_327,2,15,0.0666667,0.0666667,0.6,1.66667,0.0666667,0,1,0,0,1.26667,0, 0.0666667, 0.466667
450.soplex,450.soplex_328,1,9,0,0.222222,0.555556,1.66667,0.111111,0,1,0,0,1,0, 0.222222, 0.222222
450.soplex,450.soplex_329,2,28,0.0714286,0.0357143,0.642857,1.64286,0.0357143,0.0357143,1,0,0,1.35714,0, 0.107143, 0.5
450.soplex,450.soplex_330,1,77,0.0779221,0.12987,0.545455,1.72727,0.116883,0.025974,1,0,0,1.11688,0, 0.103896, 0.337662
450.soplex,450.soplex_331,1,81,0.0864198,0.0987654,0.567901,1.71605,0.0987654,0.0246914,1,0,0,1.17284,0, 0.0987654, 0.37037
450.soplex,450.soplex_332,2,15,0.0666667,0.0666667,0.6,1.66667,0.0666667,0,1,0,0,1.26667,0, 0.0666667, 0.466667
450.soplex,450.soplex_333,1,9,0,0.222222,0.555556,1.66667,0.111111,0,1,0,0,1,0, 0.222222, 0.222222
450.soplex,450.soplex_334,2,28,0.0714286,0.0357143,0.642857,1.64286,0.0357143,0.0357143,1,0,0,1.35714,0, 0.107143, 0.5
450.soplex,450.soplex_335,1,86,0.0813953,0.116279,0.55814,1.72093,0.116279,0.0232558,1,0,0,1.13953,0, 0.104651, 0.348837
450.soplex,450.soplex_336,1,72,0.0833333,0.111111,0.555556,1.72222,0.0972222,0.0277778,1,0,0,1.15278,0, 0.0972222, 0.361111
450.soplex,450.soplex_337,1,130,0.2,0.130769,0.584615,1.50769,0.0692308,0.0307692,1,490,0,1.24615,0, 0.107692, 0.423077
450.soplex,450.soplex_338,1,150,0.18,0.133333,0.586667,1.51333,0.0733333,0.0333333,1,0,0,1.22667,0, 0.126667, 0.406667
450.soplex,450.soplex_339,1,130,0.2,0.130769,0.584615,1.50769,0.0692308,0.0307692,1,273,0,1.24615,0, 0.107692, 0.423077
450.soplex,450.soplex_340,1,150,0.18,0.133333,0.586667,1.51333,0.0733333,0.0333333,1,0,0,1.22667,0, 0.126667, 0.406667
450.soplex,450.soplex_341,1,103,0.116505,0.15534,0.679612,1.41748,0.0485437,0.0291262,1,171,0,1.18447,0, 0.135922, 0.495146
450.soplex,450.soplex_342,1,103,0.116505,0.15534,0.679612,1.41748,0.0485437,0.0291262,1,0,0,1.18447,0, 0.135922, 0.495146
450.soplex,450.soplex_343,1,34,0.0588235,0.205882,0.470588,2.02941,0,0.0588235,1,2,0,1.35294,0, 0.117647, 0.323529
450.soplex,450.soplex_344,1,31,0.0645161,0.16129,0.516129,2.03226,0,0.0645161,1,173,0,1.41935,0, 0.129032, 0.354839
450.soplex,450.soplex_345,1,35,0.0285714,0.2,0.457143,2.17143,0,0.0571429,1,244,0,1.4,0, 0.0857143, 0.342857
450.soplex,450.soplex_346,1,35,0.0285714,0.2,0.457143,2.17143,0,0.0571429,1,50,0,1.4,0, 0.0857143, 0.342857
450.soplex,450.soplex_347,1,11,0,0.272727,0.363636,2.27273,0,0.0909091,1,0,0,1.09091,0, 0.181818, 0
450.soplex,450.soplex_348,1,106,0.169811,0.132075,0.603774,1.48113,0.0754717,0.0188679,1,0,0,1.22642,0, 0.0754717, 0.45283
450.soplex,450.soplex_349,1,106,0.169811,0.132075,0.603774,1.48113,0.0754717,0.0188679,1,0,0,1.22642,0, 0.0754717, 0.45283
450.soplex,450.soplex_350,1,132,0.151515,0.159091,0.560606,1.60606,0.030303,0.0227273,1,0,0,1.24242,0, 0.0909091, 0.454545
450.soplex,450.soplex_351,1,132,0.151515,0.159091,0.560606,1.60606,0.030303,0.0227273,1,0,0,1.24242,0, 0.0909091, 0.454545
450.soplex,450.soplex_352,2,142,0.126761,0.133803,0.549296,1.61972,0.056338,0.028169,1,0,0,1.25352,0, 0.084507, 0.43662
450.soplex,450.soplex_353,2,142,0.126761,0.133803,0.549296,1.61972,0.056338,0.028169,1,0,0,1.25352,0, 0.084507, 0.43662
450.soplex,450.soplex_354,1,190,0.110526,0.147368,0.5,1.64737,0.0684211,0.0263158,1,0,0,1.18947,0, 0.0789474, 0.384211
450.soplex,450.soplex_355,2,138,0.115942,0.137681,0.550725,1.62319,0.057971,0.0217391,1,0,0,1.24638,0, 0.0869565, 0.434783
450.soplex,450.soplex_356,2,138,0.115942,0.137681,0.550725,1.62319,0.057971,0.0217391,1,0,0,1.24638,0, 0.0869565, 0.434783
450.soplex,450.soplex_357,1,175,0.102857,0.137143,0.497143,1.65143,0.0742857,0.0285714,1,0,0,1.19429,0, 0.0742857, 0.382857
450.soplex,450.soplex_358,1,50,0.06,0.22,0.38,1.86,0,0.08,1,0,0,1.04,0, 0.04, 0.34
450.soplex,450.soplex_359,1,82,0.0853659,0.146341,0.426829,1.90244,0,0.0609756,1,0,0,1.15854,0, 0.0243902, 0.402439
450.soplex,450.soplex_360,1,78,0.0769231,0.192308,0.384615,1.92308,0,0.0512821,1,0,0,1.0641,0, 0.025641, 0.358974
450.soplex,450.soplex_361,1,9,0,0.111111,0.444444,2.11111,0,0,1,0,0,1.55556,0, 0, 0.444444
450.soplex,450.soplex_362,1,11,0,0.0909091,0.454545,2.18182,0,0,1,0,0,1.63636,0, 0, 0.454545
450.soplex,450.soplex_363,2,5,0,0.2,0.2,2,0.4,0,1,0,0,1,0, 0, 0
450.soplex,450.soplex_364,1,28,0,0.142857,0.357143,1.96429,0.142857,0.0357143,1,0,0,1.21429,0, 0.107143, 0.214286
450.soplex,450.soplex_365,2,5,0,0.2,0.2,2,0.4,0,1,0,0,1,0, 0, 0
450.soplex,450.soplex_366,1,24,0,0.166667,0.416667,1.95833,0.0833333,0.0416667,1,0,0,1.25,0, 0.125, 0.25
450.soplex,450.soplex_367,2,29,0,0.0344828,0.724138,1.96552,0.0344828,0,1,614,0,1.37931,0, 0.206897, 0.482759
450.soplex,450.soplex_368,1,12,0,0.25,0.416667,2.08333,0,0.0833333,1,1,0,1.16667,0, 0.166667, 0.25
450.soplex,450.soplex_369,1,35,0,0.0285714,0.657143,1.88571,0.0857143,0,1,1,0,1.34286,0, 0.0571429, 0.514286
450.soplex,450.soplex_370,2,10,0,0.1,0.6,1.7,0.1,0,1,614,0,1.2,0, 0.1, 0.4
450.soplex,450.soplex_371,1,15,0,0.133333,0.533333,2,0,0,1,1,0,1.2,0, 0.2, 0.333333
450.soplex,450.soplex_372,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,1,0,1,0, 0.166667, 0.333333
450.soplex,450.soplex_373,2,32,0,0.03125,0.65625,2.21875,0,0,1,0,0,1.40625,0, 0.1875, 0.46875
450.soplex,450.soplex_374,1,9,0,0.222222,0.444444,2.11111,0,0,1,0,0,1.11111,0, 0.222222, 0.222222
450.soplex,450.soplex_375,1,27,0,0.148148,0.407407,2.37037,0.0740741,0.0740741,1,0,0,1.2963,0, 0.037037, 0.333333
450.soplex,450.soplex_376,3,8,0,0.125,0.375,2.25,0.25,0,1,0,0,1.125,0, 0.125, 0.125
450.soplex,450.soplex_377,2,27,0,0.148148,0.333333,2.37037,0.0740741,0.037037,1,0,0,1.14815,0, 0.111111, 0.222222
450.soplex,450.soplex_378,1,10,0,0.2,0.5,2,0,0,1,0,0,1.1,0, 0.2, 0.3
450.soplex,450.soplex_379,1,4,0,0.25,0.5,2.25,0,0,1,0,0,1,0, 0.25, 0.25
450.soplex,450.soplex_380,2,32,0,0.03125,0.65625,2.21875,0,0,1,0,0,1.40625,0, 0.1875, 0.46875
450.soplex,450.soplex_381,1,22,0.0454545,0.136364,0.454545,2,0.136364,0.0454545,1,0,0,1.22727,0, 0.136364, 0.227273
450.soplex,450.soplex_382,1,27,0,0.148148,0.407407,2.37037,0.0740741,0.0740741,1,0,0,1.2963,0, 0.037037, 0.333333
450.soplex,450.soplex_383,3,8,0,0.125,0.375,2.25,0.25,0,1,0,0,1.125,0, 0.125, 0.125
450.soplex,450.soplex_384,2,23,0,0.173913,0.391304,2.43478,0,0.0434783,1,0,0,1.17391,0, 0.130435, 0.26087
450.soplex,450.soplex_385,1,10,0,0.2,0.5,2,0,0,1,0,0,1.1,0, 0.2, 0.3
450.soplex,450.soplex_386,1,4,0,0.25,0.5,2.25,0,0,1,0,0,1,0, 0.25, 0.25
450.soplex,450.soplex_387,1,8,0,0.125,0.5,1.75,0.125,0,1,0,0,1.375,0, 0, 0.375
450.soplex,450.soplex_388,1,8,0,0.125,0.5,1.75,0.125,0,1,0,0,1.375,0, 0, 0.375
450.soplex,450.soplex_389,1,13,0,0.0769231,0.615385,1.76923,0,0,1,0,0,1.38462,0, 0.153846, 0.461538
450.soplex,450.soplex_390,1,11,0,0.0909091,0.545455,1.81818,0,0,1,0,0,1.36364,0, 0.0909091, 0.454545
450.soplex,450.soplex_391,1,13,0,0.0769231,0.615385,1.76923,0,0,1,0,0,1.38462,0, 0.153846, 0.461538
450.soplex,450.soplex_392,1,11,0,0.0909091,0.545455,1.81818,0,0,1,0,0,1.36364,0, 0.0909091, 0.454545
450.soplex,450.soplex_393,2,27,0,0.148148,0.62963,1.48148,0.0740741,0.037037,1,0,0,1.14815,0, 0.0740741, 0.481481
450.soplex,450.soplex_394,1,9,0,0.222222,0.444444,1.66667,0,0,1,0,0,1.11111,0, 0.222222, 0.222222
450.soplex,450.soplex_395,2,27,0,0.148148,0.62963,1.48148,0.0740741,0.037037,1,0,0,1.14815,0, 0.0740741, 0.481481
450.soplex,450.soplex_396,1,9,0,0.222222,0.444444,1.66667,0,0,1,0,0,1.11111,0, 0.222222, 0.222222
450.soplex,450.soplex_397,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_398,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_399,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_400,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_401,1,5,0,0,0.6,2,0,0,1,0,0,1.4,0, 0, 0.6
450.soplex,450.soplex_402,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_403,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
450.soplex,450.soplex_404,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_405,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_406,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_407,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_408,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_409,1,5,0,0,0.6,2,0,0,1,0,0,1.4,0, 0, 0.6
450.soplex,450.soplex_410,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_411,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
450.soplex,450.soplex_412,1,7,0,0.142857,0.714286,1.28571,0.142857,0,1,0,0,1.14286,0, 0.142857, 0.428571
450.soplex,450.soplex_413,1,19,0,0.0526316,0.526316,1.94737,0.210526,0,1,0,0,1.47368,0, 0.105263, 0.315789
450.soplex,450.soplex_414,1,12,0,0.0833333,0.583333,1.75,0,0,1,0,0,1.33333,0, 0.0833333, 0.5
450.soplex,450.soplex_415,1,19,0,0.0526316,0.526316,1.94737,0.210526,0,1,0,0,1.47368,0, 0.105263, 0.315789
450.soplex,450.soplex_416,1,12,0,0.0833333,0.583333,1.75,0,0,1,0,0,1.33333,0, 0.0833333, 0.5
450.soplex,450.soplex_417,2,21,0.047619,0.142857,0.52381,1.85714,0,0.0952381,1,0,0,1.33333,0, 0.0952381, 0.428571
450.soplex,450.soplex_418,1,9,0,0.222222,0.444444,1.66667,0,0,1,0,0,1.11111,0, 0.222222, 0.222222
450.soplex,450.soplex_419,2,21,0.047619,0.142857,0.52381,1.85714,0,0.0952381,1,0,0,1.33333,0, 0.0952381, 0.428571
450.soplex,450.soplex_420,1,9,0,0.222222,0.444444,1.66667,0,0,1,0,0,1.11111,0, 0.222222, 0.222222
450.soplex,450.soplex_421,2,11,0,0.0909091,0.454545,2.18182,0.181818,0,1,0,0,1.27273,0, 0.0909091, 0.363636
450.soplex,450.soplex_422,2,21,0,0.142857,0.571429,1.57143,0.190476,0,1,0,0,1.14286,0, 0.0952381, 0.333333
450.soplex,450.soplex_423,2,1,0,1,0,3,0,0,1,0,0,1,0, 0, 0
450.soplex,450.soplex_424,3,48,0,0.145833,0.395833,1.70833,0.229167,0.0208333,1,0,1,1.10417,0, 0.0416667, 0.229167
450.soplex,450.soplex_425,2,12,0,0.166667,0.583333,1.58333,0.166667,0,1,0,1,1.16667,0, 0.166667, 0.25
450.soplex,450.soplex_426,3,1,0,1,0,3,0,0,1,0,0,1,0, 0, 0
450.soplex,450.soplex_427,2,259,0.011583,0.277992,0.397683,2.35907,0.015444,0.015444,1,0,0,1.05405,0, 0.119691, 0.27027
450.soplex,450.soplex_428,1,140,0,0.35,0.364286,2.12857,0.0785714,0.0142857,1,0,0,0.878571,0, 0.15, 0.135714
450.soplex,450.soplex_429,2,11,0,0.181818,0.454545,1.45455,0.181818,0.0909091,1,0,0,1,0, 0, 0.363636
450.soplex,450.soplex_430,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
450.soplex,450.soplex_431,1,35,0,0.2,0.485714,1.4,0.171429,0.0571429,1,0,0,1.02857,0, 0.0571429, 0.342857
450.soplex,450.soplex_432,1,13,0,0.0769231,0.692308,1.46154,0.153846,0,1,0,0,1.23077,0, 0.153846, 0.384615
450.soplex,450.soplex_433,1,10,0,0.2,0.5,1.4,0.2,0.1,1,0,0,1,0, 0, 0.4
450.soplex,450.soplex_434,1,10,0,0.2,0.5,1.4,0.2,0.1,1,0,0,1,0, 0, 0.4
450.soplex,450.soplex_435,1,8,0,0.125,0.875,1.375,0,0,1,0,0,1.125,0, 0.25, 0.5
450.soplex,450.soplex_436,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
450.soplex,450.soplex_437,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
450.soplex,450.soplex_438,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
450.soplex,450.soplex_439,1,8,0,0.125,0.75,1.375,0.125,0,1,0,0,1.125,0, 0.125, 0.5
450.soplex,450.soplex_440,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
450.soplex,450.soplex_441,1,53,0.0188679,0.226415,0.301887,2.56604,0.0566038,0.0377358,1,1,0,0.962264,0, 0, 0.301887
450.soplex,450.soplex_442,1,140,0.0142857,0.221429,0.342857,2.49286,0.0214286,0.0285714,1,1,0,1.07143,0, 0.0285714, 0.278571
450.soplex,450.soplex_443,1,149,0.0402685,0.194631,0.42953,1.83893,0.00671141,0.033557,1,1,0,1.08054,0, 0.0536913, 0.355705
450.soplex,450.soplex_444,1,231,0.0865801,0.177489,0.458874,1.75758,0.004329,0.025974,1,0,0,1.11255,0, 0.0519481, 0.393939
450.soplex,450.soplex_445,1,207,0.00966184,0.21256,0.42029,1.86473,0.0241546,0.0144928,1,1,0,1.01449,0, 0.057971, 0.328502
450.soplex,450.soplex_446,1,99,0.0909091,0.191919,0.434343,2.33333,0.020202,0.0707071,1,0,0,1.32323,0, 0, 0.373737
450.soplex,450.soplex_447,1,24,0.166667,0.166667,0.416667,2.20833,0,0.0833333,1,0,0,1.33333,0, 0, 0.375
450.soplex,450.soplex_448,2,9,0.111111,0.222222,0.333333,2.11111,0,0.111111,1,0,0,1.33333,0, 0.111111, 0.222222
450.soplex,450.soplex_449,2,9,0.111111,0.222222,0.333333,2.11111,0,0.111111,1,0,0,1.33333,0, 0.111111, 0.222222
450.soplex,450.soplex_450,1,40,0,0.225,0.5,2.1,0,0.025,1,0,0,1.3,0, 0.05, 0.375
450.soplex,450.soplex_451,3,27,0,0.037037,0.592593,2.2963,0,0,1,0,0,1.62963,0, 0, 0.481481
450.soplex,450.soplex_452,2,72,0.0138889,0.180556,0.430556,2,0.0972222,0.0277778,1,0,0,1.25,0, 0.0555556, 0.333333
450.soplex,450.soplex_453,1,26,0,0.307692,0.307692,1.69231,0.153846,0.0384615,1,0,0,0.846154,0, 0.0769231, 0.230769
450.soplex,450.soplex_454,1,48,0.145833,0.270833,0.416667,1.97917,0,0.0625,1,0,0,1.08333,0, 0.104167, 0.291667
450.soplex,450.soplex_455,1,16,0.0625,0.1875,0.625,2,0,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
450.soplex,450.soplex_456,2,39,0.025641,0.0769231,0.641026,2.02564,0.0769231,0.025641,1,0,0,1.23077,0, 0.0769231, 0.307692
450.soplex,450.soplex_457,2,35,0.0285714,0.0857143,0.628571,2.05714,0.0571429,0.0285714,1,0,0,1.22857,0, 0.0857143, 0.285714
450.soplex,450.soplex_458,1,22,0,0.181818,0.545455,1.81818,0.0454545,0.0909091,1,0,0,1.04545,0, 0.0454545, 0.272727
450.soplex,450.soplex_459,2,16,0.0625,0.1875,0.625,2,0,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
450.soplex,450.soplex_460,1,3,0,0.333333,0.666667,1.66667,0,0,1,0,0,0.666667,0, 0.666667, 0
450.soplex,450.soplex_461,1,67,0.0149254,0.0895522,0.567164,2.07463,0.0895522,0.0298507,1,0,0,1.23881,0, 0.0895522, 0.238806
450.soplex,450.soplex_462,1,26,0.0384615,0.115385,0.5,1.84615,0.115385,0.0384615,1,0,0,1.19231,0, 0.0769231, 0.307692
450.soplex,450.soplex_463,1,26,0.0384615,0.115385,0.5,1.84615,0.115385,0.0384615,1,0,0,1.19231,0, 0.0769231, 0.307692
450.soplex,450.soplex_464,1,22,0.0454545,0.136364,0.545455,1.72727,0.0909091,0.0454545,1,0,0,1.18182,0, 0.136364, 0.318182
450.soplex,450.soplex_465,2,16,0.125,0.125,0.4375,2.125,0.0625,0.0625,1,0,0,1.375,0, 0.0625, 0.375
450.soplex,450.soplex_466,1,54,0.111111,0.185185,0.462963,1.83333,0.0925926,0.0555556,1,0,0,1.2037,0, 0.148148, 0.314815
450.soplex,450.soplex_467,2,18,0.111111,0.111111,0.388889,2,0.166667,0.0555556,1,0,0,1.33333,0, 0.0555556, 0.333333
450.soplex,450.soplex_468,1,64,0.09375,0.15625,0.515625,1.85938,0.078125,0.046875,1,0,0,1.1875,0, 0.109375, 0.375
450.soplex,450.soplex_469,1,59,0.101695,0.152542,0.423729,1.91525,0.135593,0.0508475,1,0,0,1.23729,0, 0.0847458, 0.338983
450.soplex,450.soplex_470,1,63,0.0952381,0.142857,0.460317,1.85714,0.126984,0.047619,1,0,0,1.22222,0, 0.0793651, 0.380952
450.soplex,450.soplex_471,2,16,0.125,0.125,0.4375,2.125,0.0625,0.0625,1,0,0,1.375,0, 0.0625, 0.375
450.soplex,450.soplex_472,1,32,0.09375,0.15625,0.5625,1.71875,0.0625,0.0625,1,0,0,1.21875,0, 0.1875, 0.375
450.soplex,450.soplex_473,1,49,0.102041,0.22449,0.428571,1.83673,0.102041,0.0816327,1,0,0,1.10204,0, 0.102041, 0.326531
450.soplex,450.soplex_474,2,120,0.133333,0.15,0.533333,1.81667,0.0666667,0.0333333,1,0,0,1.13333,0, 0.0833333, 0.383333
450.soplex,450.soplex_475,2,366,0.136612,0.136612,0.52459,1.9071,0.0874317,0.0136612,1,0,0,1.12022,0, 0.0382514, 0.398907
450.soplex,450.soplex_476,1,181,0.0441989,0.149171,0.519337,2.03867,0.0939227,0.0331492,1,0,0,1.08287,0, 0.0607735, 0.364641
450.soplex,450.soplex_477,2,82,0.170732,0.121951,0.463415,1.7561,0.146341,0.0365854,1,0,0,1.12195,0, 0.0731707, 0.341463
450.soplex,450.soplex_478,2,35,0.0571429,0.114286,0.6,1.85714,0.114286,0.0285714,1,0,0,1.14286,0, 0.0571429, 0.428571
450.soplex,450.soplex_479,2,35,0.0571429,0.114286,0.6,1.85714,0.114286,0.0285714,1,0,0,1.14286,0, 0.0571429, 0.428571
450.soplex,450.soplex_480,2,68,0.102941,0.0735294,0.573529,1.94118,0.117647,0.0294118,1,0,0,1.22059,0, 0.0147059, 0.441176
450.soplex,450.soplex_481,1,217,0.0967742,0.124424,0.529954,1.90783,0.119816,0.0276498,1,0,0,1.12442,0, 0.0691244, 0.359447
450.soplex,450.soplex_482,2,199,0.0753769,0.125628,0.552764,1.98492,0.0954774,0.0251256,1,0,0,1.15075,0, 0.080402, 0.376884
450.soplex,450.soplex_483,3,68,0.102941,0.0735294,0.573529,1.94118,0.117647,0.0294118,1,0,0,1.22059,0, 0.0147059, 0.441176
450.soplex,450.soplex_484,2,318,0.100629,0.119497,0.544025,1.95283,0.100629,0.0220126,1,0,0,1.13836,0, 0.0786164, 0.36478
450.soplex,450.soplex_485,1,75,0,0.146667,0.4,2.34667,0.0933333,0.0266667,1,0,0,1.04,0, 0.08, 0.226667
450.soplex,450.soplex_486,1,9,0,0.111111,0.555556,1.88889,0,0,1,0,0,1.11111,0, 0, 0.444444
450.soplex,450.soplex_487,1,9,0,0.111111,0.555556,1.88889,0,0,1,0,0,1.11111,0, 0, 0.444444
450.soplex,450.soplex_488,1,5,0,0.2,0.6,2,0,0,1,0,0,1,0, 0.2, 0.2
450.soplex,450.soplex_489,1,5,0,0.2,0.6,2,0,0,1,0,0,1,0, 0.2, 0.2
450.soplex,450.soplex_490,2,14,0.0714286,0.0714286,0.642857,1.71429,0,0,1,0,0,1.28571,0, 0.0714286, 0.5
450.soplex,450.soplex_491,1,67,0.104478,0.0895522,0.641791,1.86567,0,0.0298507,1,0,0,1.20896,0, 0.0746269, 0.41791
450.soplex,450.soplex_492,2,14,0.0714286,0.0714286,0.642857,1.71429,0,0,1,0,0,1.28571,0, 0.0714286, 0.5
450.soplex,450.soplex_493,1,52,0.115385,0.115385,0.634615,1.78846,0,0.0384615,1,0,0,1.17308,0, 0.0961538, 0.423077
450.soplex,450.soplex_494,1,11,0.0909091,0.0909091,0.636364,1.72727,0,0,1,0,0,1.27273,0, 0.0909091, 0.454545
450.soplex,450.soplex_495,1,12,0.166667,0.0833333,0.583333,1.75,0,0,1,0,0,1.25,0, 0.0833333, 0.416667
450.soplex,450.soplex_496,1,20,0.15,0.15,0.55,1.7,0,0.05,1,0,0,1.15,0, 0.05, 0.45
450.soplex,450.soplex_497,1,19,0.105263,0.157895,0.578947,1.68421,0,0.0526316,1,0,0,1.15789,0, 0.0526316, 0.473684
450.soplex,450.soplex_498,1,21,0.190476,0.142857,0.52381,1.71429,0,0.047619,1,0,0,1.14286,0, 0.047619, 0.428571
450.soplex,450.soplex_499,1,20,0.15,0.15,0.55,1.7,0,0.05,1,0,0,1.15,0, 0.05, 0.45
450.soplex,450.soplex_500,1,17,0.117647,0.0588235,0.529412,1.64706,0.117647,0,1,0,0,1.23529,0, 0.0588235, 0.411765
450.soplex,450.soplex_501,1,17,0.117647,0.0588235,0.529412,1.64706,0.117647,0,1,0,0,1.23529,0, 0.0588235, 0.411765
450.soplex,450.soplex_502,1,120,0.0833333,0.1,0.5,1.81667,0.133333,0.0166667,1,1,0,1.21667,0, 0.0166667, 0.35
450.soplex,450.soplex_503,1,143,0.0699301,0.0979021,0.517483,1.78322,0.118881,0.027972,1,1,0,1.20979,0, 0.020979, 0.384615
450.soplex,450.soplex_504,1,143,0.0699301,0.0979021,0.517483,1.78322,0.118881,0.027972,1,1,0,1.20979,0, 0.020979, 0.384615
450.soplex,450.soplex_505,1,106,0.150943,0.113208,0.584906,1.59434,0.0471698,0.0471698,1,0,0,1.26415,0, 0.0754717, 0.443396
450.soplex,450.soplex_506,1,106,0.150943,0.113208,0.584906,1.59434,0.0471698,0.0471698,1,0,0,1.26415,0, 0.0754717, 0.443396
450.soplex,450.soplex_507,1,122,0.131148,0.114754,0.590164,1.54918,0.057377,0.0491803,1,0,0,1.2623,0, 0.0655738, 0.467213
450.soplex,450.soplex_508,1,122,0.131148,0.114754,0.590164,1.54918,0.057377,0.0491803,1,0,0,1.2623,0, 0.0655738, 0.467213
450.soplex,450.soplex_509,1,57,0.105263,0.105263,0.526316,1.78947,0.105263,0.0350877,1,0,0,1.26316,0, 0.0701754, 0.350877
450.soplex,450.soplex_510,1,59,0.135593,0.101695,0.508475,1.79661,0.101695,0.0338983,1,0,0,1.25424,0, 0.0677966, 0.338983
450.soplex,450.soplex_511,1,163,0.116564,0.128834,0.509202,1.73006,0.116564,0.0245399,1,0,0,1.20859,0, 0.0674847, 0.337423
450.soplex,450.soplex_512,1,53,0.113208,0.113208,0.528302,1.88679,0.0754717,0.0377358,1,0,0,1.28302,0, 0.0754717, 0.339623
450.soplex,450.soplex_513,1,53,0.113208,0.113208,0.528302,1.88679,0.0754717,0.0377358,1,0,0,1.28302,0, 0.0754717, 0.339623
450.soplex,450.soplex_514,1,150,0.106667,0.126667,0.513333,1.8,0.106667,0.0266667,1,0,0,1.23333,0, 0.06, 0.333333
